MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.2991913696058902,0.4563477239527483,0.3049457593044741,0.2752369720007287,0.48239670891666886,0.9592974459332575,1.393009352949971
0.2573320376472216,0.318290701144777,0.23842381896625228,0.2804069861607645,0.4939009391848001,1.0714078422646731,1.3549170507942916
0.24974981697239682,0.27984268344423563,0.2798860494439646,0.2802274637510907,0.5123469765760044,0.8179764201473555,1.3283816517275027
0.24448516809852922,0.29739539035455914,0.30879871948490284,0.28193993584880894,0.49325901151075807,1.0975305221523277,1.330590878100697
0.26039943823641304,0.27426449241177925,0.27001446970243875,0.2740201745480079,0.4937873872292774,0.9199587771173307,1.2924073168919261
0.2660702999878921,0.28501059268441226,0.276382185268974,0.28104223320872795,0.5430946828499903,0.9050468221199737,1.3696799945731393
0.27925696199329086,0.2960575955440945,0.2806330015223635,0.28178904257312787,0.5252184852683214,0.9569568289807758,1.276773146770084
0.3062301458735991,0.2967531422190736,0.2724212698309786,0.2982684489521062,0.4478579276460797,0.6392595672431859,1.3759359713952415
0.25513680581064735,0.3336458742226144,0.2987218329237451,0.2997824278106401,0.5706763898369277,0.9803711802099402,1.3635647462998666
0.2518095329892089,0.253141121754743,0.2815679359866401,0.262462980331006,0.5600910005473946,0.8306354048983976,1.3661399059265606
0.25597439614022927,0.3360486196068262,0.2682843623503213,0.2896873276410028,0.48815783004094776,1.261622052655825,1.4045077073033447
0.320522794215446,0.3415519824370936,0.28275172734025855,0.2995247946305559,0.45360103542350205,1.0098210356422577,1.3607131050376842
0.24853654586697232,0.2863464903916261,0.30602602077913005,0.30411465854089786,0.4929816543810763,1.2184036429226641,1.3439902121253144
0.2646487281532521,0.27261056070014045,0.32126105983733544,0.27557411571574114,0.44827609688036896,1.0162327324668137,1.336726404605367
0.2527050967651725,0.2589938227258935,0.26076640501188664,0.30902245880884815,0.48068546346765867,0.9004897536932851,1.3472617138113379
0.2479719793213273,0.2652754440136523,0.2902469067225443,0.2698354857358897,0.4962538074573795,0.6765487154413216,1.302135655147186
0.2882671680164694,0.2546967976909928,0.2911714146822435,0.2843011032145019,0.4925080442284072,1.0108427869354162,1.3285968686472283
0.2557322428407302,0.26202514193257365,0.3276858677843402,0.2760409144563453,0.46768085189449793,0.8577652387649976,1.3416318735709278
0.28477744896592594,0.2770479604015964,0.23303317819868924,0.27831014465882536,0.48715517915465134,0.9655855329737276,1.3616044217074674
0.3213139056842876,0.3046341548345587,0.29091614549058353,0.2690847378779293,0.5251538420401178,0.932275445205693,1.386579464069972
0.25552028778918395,0.270808701770382,0.3371274580893231,0.2665786951718706,0.5105818001815642,0.9295658031401743,1.3425373159328013
0.26223402681034563,0.27705091265476844,0.3020971445932757,0.2630321927368915,0.4589308157856367,0.8997134456427608,1.3615204795874185
0.2522707349582354,0.35859282913106977,0.6168916217409417,0.2731024895658513,0.4893399853621949,0.9251155238431422,1.3214021790539008
0.26161566565887295,0.2640241950871721,0.2696262028849265,0.2802369439105074,0.5086131226697397,0.9994108062533198,1.3216299204310011
0.2671325219599864,0.2918713670090827,0.26814888064065445,0.2606398564315568,0.599144018542885,0.9297301038085071,1.3322847302155485
0.24642308536960736,0.2527396970054536,0.26085551270512036,0.28495794814319064,0.5285548555770194,0.8579165624944586,1.3561631066930233
0.2712298314357658,0.2725129258575867,0.3000165711720472,0.3050406309550267,0.5473029044258322,0.8891756460285434,1.3254714716445395
0.2517444293921193,0.3158068090432834,0.2815159283419187,0.280762796317572,0.4990325828439994,1.1555168900034145,1.370608890891441
0.25646966948320066,0.3061452941707918,0.26052927736152465,0.2707835883138924,0.4911141851999745,0.8551466892661745,1.3091993908357227
0.26189004068994587,0.2866434851814036,0.2834974566748258,0.27241608526488903,0.4866169778434028,0.7553019465550582,1.4171114703489744
0.29280784691781686,0.2661891390997772,0.2688732620979771,0.29101119891665456,0.46334007247137926,1.101464922488657,1.407652081543992
0.2515058363697139,0.2563528614509512,0.2841837066863863,0.2758161108979539,0.45588496282068297,0.8216828273486775,1.3170229780884974
0.2912582097259639,0.3161645770635189,0.2816969014861577,0.27691333503127,0.5442210849253657,0.795417285090868,1.283771071635639
