0,0.645532201913667,0
0,0.6687043875040835,0
0,0.49941979515080076,0
0,0.7051807831054024,0
0,0.7131209293982476,0
0,0.7153977049170265,0
0,0.7131729563486642,0
0,0.7341141581707836,0
0,0.7417954014898052,0
0,0.7523857938806279,0
0,0.7554836722328055,0
0,0.755688763911131,0
0,0.759992767895413,0
0,0.7725095286678645,0
0,0.03236917690510103,2
0,0.7694841722789284,0
0,0.7830050422923318,0
0,0.7824074476126704,0
0,0.7853240062124988,0
0,0.7846631222972172,0
0,0.7942523279531608,0
0,0.8008601118676276,0
0,0.1555155662154702,0
0,0.17242963854819823,0
0,0.19193310325118093,0
0,0.2099251656043739,0
0,0.23395490374429423,0
0,0.2525301281297227,0
0,0.05115788994755413,2
0,0.2526056638297147,0
0,0.2618710771886883,0
0,0.9583570477401985,2
0,0.27100217460962056,0
0,0.2683063069166128,0
0,0.27716350823024993,0
0,0.27703629943308017,0
0,1.0016591444850909,0
0,0.2801999957448347,0
0,1.002557861025889,0
0,0.2829778829634055,0
0,0.9541439873335594,2
0,0.28534849885230035,0
0,0.019888625328453462,2
0,0.2851235457363848,0
0,0.3977660628993164,2
0,0.28605974342011486,0
0,0.28764358318742583,0
0,0.040454112367629656,2
0,0.0465185637767921,2
0,0.04324093617740898,2
0,0.3994749877569075,2
0,0.0020974373822223785,2
0,0.27222173336477684,2
0,0.041453679279804534,2
0,0.01162845709118823,2
0,0.014179087572594232,2
0,0.022728097814686557,0
0,0.019311087852734356,0
0,0.02473151194218945,0
0,0.030262092206765092,0
0,0.03591634747834766,0
0,0.036892465603648755,0
0,0.05371037143388013,0
0,0.05772287950530964,0
0,0.0586863788276355,0
0,0.9981002341099526,0
0,0.061582124401474196,0
0,0.06818958076018493,0
0,0.06708500252869852,0
0,0.06664227773326839,2
0,0.06934720400890682,2
0,0.06755199586873925,2
0,0.0012531506489535584,2
0,0.0646810445884448,2
0,0.06605939283035932,2
0,0.0667617875169808,2
0,0.007986242349280028,2
0,0.00012852066046492062,2
0,0.05991675741461269,2
0,0.0006605333455274216,2
0,0.061014922269608744,2
0,0.008635598390211306,2
0,0.06162213395433979,2
0,0.0013757293477577534,2
0,0.06133769233260546,2
0,0.0032921440742176935,2
0,0.0037157075539725206,2
0,0.00687488277278823,2
0,0.020662577057857817,2
0,0.01801085020593887,2
0,0.01224720708654414,2
0,0.014407668839954616,2
0,0.07127438004195277,2
0,0.018217982828000048,2
0,0.012407175365226225,2
0,0.004820852424692711,2
0,0.02217081794614109,0
0,0.06924442831654051,0
0,0.02636329654102785,0
0,0.014270578268688319,0
1,0.015989058865344682,2
1,0.9656403232547348,2
1,0.07371047624527692,2
1,0.010876662448465526,2
1,1.0178906977573257,2
1,0.07143367517794388,2
1,0.0764584534198338,2
1,0.9835061161516324,2
1,0.005747893055114765,2
1,0.0666370399287304,2
1,0.9666386655577839,2
1,0.05852535594464776,2
1,0.009914917807927534,2
1,0.026713608118500647,2
1,0.05217197056083266,2
1,0.05272498544152691,2
1,0.009037492350792299,2
1,0.0001184130650370397,2
1,0.053163192738011324,2
1,0.00010064811672783961,2
1,0.053252420079774404,2
1,0.00016615761080201408,2
1,0.027663857821941938,2
1,0.027539430505288395,2
1,0.027342733687369912,2
1,0.543846457209257,1
1,0.015444506248700206,2
1,0.07299276042203429,2
1,0.002567958144620031,2
1,0.004996734167418728,2
1,0.0073306723910090184,2
1,0.9615065941389724,0
1,0.0013448951185789208,2
1,0.5446969836163401,2
