0,0.06369183906948,2
0,0.07386351937535952,2
0,0.08629483879500265,2
0,0.05625333412949679,2
0,0.056684704604991955,2
0,0.05901366978156199,2
0,0.11483662111283563,2
0,0.05597467766153559,2
0,0.09565670471250258,1
0,0.07084382689944257,1
0,0.07131491051462009,0
0,0.0,2
0,0.036846270781301566,1
0,0.11510302180589382,2
0,0.05678493628015051,2
0,0.053301533688759346,2
0,0.05833987984401725,0
0,0.051377206357234965,2
0,0.1637599694521738,0
0,0.053221380487273685,2
0,0.0775704428450844,1
0,0.08764458341738943,2
0,0.07654810159912988,0
0,0.0522807483486752,2
0,0.05618465602570199,2
0,0.0821990645788714,2
0,0.05294641908552585,2
0,0.06280062186112242,2
0,0.08933830030961072,0
0,0.07164430785668507,2
0,0.056768928183525094,2
0,0.05263331899922341,2
0,0.09374842061900045,2
0,0.07901223803444433,2
0,0.05284527346212953,2
0,0.06427430105479977,2
0,0.052144116525412815,2
0,0.08954903919623221,2
0,0.034215656444738014,2
0,0.09810085667890228,2
0,0.05234497760282728,2
0,0.05864697003106313,2
0,0.09317518881882077,2
0,0.07692251052696562,0
0,0.09620728479957412,2
0,0.14358881927432238,2
0,0.10172345846579445,0
0,0.09403301431288053,2
0,0.06289474816456908,2
0,0.06215467243556787,0
0,0.09914234621636228,2
0,0.08265393990721953,2
0,0.053004810878516134,2
0,0.11210503136120029,2
0,0.18260210303824578,0
0,0.09832657965380902,2
0,0.06354615835725214,2
0,0.06167870908535034,2
0,0.11117454166859891,2
0,0.06399355137570081,2
0,0.044522472890948434,2
0,0.06742419185875041,2
0,0.09158589883615796,2
0,0.05038258692923899,2
0,0.10630212535775237,2
0,0.055613633854547304,1
0,0.08203405398095746,2
0,0.06840355044572798,2
0,0.15534198189960446,2
0,0.08493620196205749,2
0,0.09126907704505961,0
0,0.10623877415861865,2
0,0.09263097815654295,1
0,0.05901424252026484,2
0,0.15458019695574715,0
0,0.16843112196704488,2
0,0.047415990764194636,0
0,0.10775939331858687,2
0,0.08241045024159065,2
0,0.08803023816737039,2
0,0.1138362912530894,1
0,0.16832205252433022,0
0,0.1396927816309037,2
0,0.07655079179136172,0
0,0.12408865921211934,0
0,0.1701827775560138,2
0,0.1151338924302443,0
0,0.10745312770155345,2
0,0.055071524210121174,2
0,0.06812390727868574,2
0,0.05878345950007402,2
0,0.07207930755054277,2
0,0.12283679118720175,1
0,0.0668042249486156,1
0,0.07118428891790929,2
0,0.07938649155816656,2
0,0.08494523836078388,2
0,0.08500336319991965,2
0,0.05921856387881139,2
0,0.057403529723497604,2
1,0.11595434384511084,0
1,0.06061483421694508,2
1,0.03175775306446924,2
1,0.11042544258311231,2
1,0.05461648335767367,2
1,0.09653816851415631,2
1,0.06466435069185521,2
1,0.07739004402847197,1
1,0.04302230760773406,2
1,0.11896828525658668,2
1,0.052662358682601544,0
1,0.10714462937873322,2
1,0.02705047682870277,2
1,0.05772891552142323,2
1,0.07146522827167127,2
1,0.0677973080845759,2
1,0.11222654229243263,2
1,0.07187200797945904,2
1,0.1068185868967047,2
1,0.04649733396232604,2
1,0.12453407576583786,2
1,0.1227401011793168,0
1,0.08262690918561741,2
1,0.09629674076045293,2
1,0.17372677229101083,2
1,0.1446180625827004,2
1,0.04044797413870245,2
1,0.12121859829164074,2
1,0.13919113438570155,2
1,0.050639047526217555,2
1,0.050561927234800484,2
1,0.10196514432399569,2
1,0.13668799812730864,2
1,0.06022570942799348,2
1,0.10137297010766796,1
1,0.1562793615362936,2
1,0.05131522622654616,2
1,0.10778798513079639,0
1,0.058481661875698386,2
1,0.11207850728090829,2
1,0.0721113989406442,2
1,0.14108334718705431,2
1,0.11638573009319449,2
1,0.19122831421566586,2
1,0.07375440613818936,2
1,0.14711874773171088,2
1,0.09754103082360337,0
1,0.07729176352340657,2
1,0.11890657090051635,2
1,0.08012246418681036,1
1,0.16906464635215915,2
1,0.1793057247550759,0
1,0.04378876584530832,2
1,0.1430734115477421,2
1,0.08092138720583562,2
1,0.23999136923777906,2
1,0.06972125152783398,2
1,0.1186846486263422,2
1,0.08178308463811457,2
1,0.10299416578728884,2
1,0.12798328065145131,2
1,0.1270553140276043,2
1,0.067646813210231,0
1,0.07661567098818858,2
1,0.06606961726017116,2
1,0.11533241833697709,2
1,0.1322519483413525,2
1,0.05489477001431349,2
1,0.09597786667500333,2
1,0.08596738810338532,2
1,0.12777635977013746,2
1,0.1837270403457477,2
1,0.0968795921260591,2
1,0.09119285021742674,2
1,0.04106573333502252,2
1,0.12461828443088152,2
1,0.02473581544959973,2
1,0.07194995290979414,2
1,0.09297568866541352,2
1,0.11690603777260301,0
1,0.06520123873716806,2
1,0.1582727763052858,0
1,0.032013013321126556,2
1,0.16986300734945708,2
1,0.10519290048989904,2
1,0.0868143719910452,1
1,0.08951693676093514,0
1,0.11902365399493717,2
1,0.1472406029397303,2
1,0.05938099091751689,2
1,0.06465870444455843,2
1,0.1198983420262447,2
1,0.04995223254467272,2
1,0.14307555636516106,2
1,0.107270003975497,2
1,0.12570902259322736,2
1,0.0769538957704841,2
1,0.09353564482067843,2
1,0.0947651847470876,2
1,0.09631169814735169,0
2,0.061607832185459586,0
2,0.03267471687467144,1
2,0.13564066529120705,2
2,0.16742922626390894,0
2,0.060842459607230205,2
2,0.06333656332819682,2
2,0.07882718040311673,2
2,0.06536457225296953,2
2,0.09403546159058625,2
2,0.05177833561871795,2
2,0.08582939053956204,0
2,0.14964592068676016,0
2,0.05329198457227231,2
2,0.09342352637661738,2
2,0.09191431469285936,2
2,0.06043989978587619,2
2,0.1047944464449014,2
2,0.12430766996441162,2
2,0.10018111023916565,1
2,0.1166260540386688,0
2,0.09405253535447386,2
2,0.183673978120744,2
2,0.09963483897186187,2
2,0.03327145794157293,2
2,0.07628586698592545,2
2,0.12600024442349234,1
2,0.036718431956704836,2
2,0.049264993413461966,2
2,0.0790481966697372,2
2,0.07274890398836112,2
2,0.09292114786012036,2
2,0.04756317128628703,2
2,0.16275893565468375,2
2,0.051796162295362214,2
2,0.049817235631037154,2
2,0.1278536336485017,2
2,0.06870475879164026,2
2,0.11461875097941297,2
2,0.09481745836583763,0
2,0.14133779589222614,2
2,0.17520211381760026,1
2,0.07351180140531205,2
2,0.07066016574055994,2
2,0.08832398899668883,2
2,0.08666091830767851,2
2,0.08012697866393931,2
2,0.15602717081511724,0
2,0.14713201829535957,0
2,0.1407372474490201,2
2,0.1355498912690127,2
2,0.12511543541478173,2
2,0.06351169569232117,2
2,0.18705542815332624,2
2,0.09231211493861557,2
2,0.11403694331473416,2
2,0.11654482117707735,0
2,0.0740354336842858,2
2,0.19170934118488908,2
2,0.15970626440083496,2
2,0.11137304290881286,1
2,0.1782547074666475,2
2,0.13776186221676176,0
2,0.12492570613352164,2
2,0.06994426670141188,0
2,0.12555755405810437,2
2,0.080229864870332,2
2,0.11305876397471183,2
2,0.12698139395887734,2
2,0.08552065862943571,0
2,0.07067587627662356,2
2,0.11930713286009312,1
2,0.08941491453035524,2
2,0.14627138807730128,2
2,0.16021175728231182,0
2,0.09062668786947475,2
2,0.13763868952546268,1
2,0.14392689561923544,2
2,0.12866360242885574,2
2,0.09690724364771783,2
2,0.1378665699993371,0
2,0.13263354860571994,2
2,0.13707416642112574,2
2,0.10441574866074196,2
2,0.1270766504885533,2
2,0.11431306359129621,0
2,0.16601308899836942,2
