0,0.05651342527730561,2
0,0.052367411858889754,1
0,0.04827001522068914,2
0,0.05456597943755863,2
0,0.05318986335452567,1
0,0.05351523982041843,2
0,0.06982481013749181,1
0,0.0663779581249676,2
0,0.04441271301951527,2
0,0.06330122407761797,2
0,0.10089276346537661,2
0,0.06796691788548793,2
0,0.061925252563343636,0
0,0.0477134886462948,1
0,0.05198114550612214,2
0,0.06425222918154891,2
0,0.08912826709046215,2
0,0.06926492008740315,0
0,0.07412169551780075,2
0,0.05896472175460524,2
0,0.07904264127839208,2
0,0.06318060374180894,2
0,0.06986064481413773,0
0,0.05351117083602168,2
0,0.05475487697924823,0
0,0.05393111502788721,2
0,0.05637769029594556,2
0,0.03990791486414676,0
0,0.06059803298473187,2
0,0.0,2
0,0.05470805860887069,0
0,0.04945790418439132,2
0,0.06221615060739273,2
0,0.0659135522523529,1
0,0.0698738384925347,1
0,0.06929796745586254,0
0,0.047521738219742184,2
0,0.04701801005263433,2
0,0.05179803261084954,2
0,0.05773677767961867,2
0,0.07412520034809146,2
0,0.059170851596277246,1
0,0.03256575888643555,0
0,0.05867545573081237,2
0,0.06358603553321403,2
0,0.04791010321652896,2
0,0.06119186029486602,1
0,0.07003144059427092,2
0,0.13000802466069764,2
0,0.050908992897788344,2
0,0.05504529390478214,2
0,0.053520856943564135,2
0,0.05219370190376756,2
0,0.05060252007538025,2
0,0.05987743760704815,2
0,0.08018772897974744,2
0,0.08798987687238198,2
0,0.07203975226755506,2
0,0.05443016010670115,2
0,0.09080605157641328,2
0,0.07061938613767738,2
0,0.06985176779805687,2
0,0.04535092927950938,2
0,0.05304979553009954,2
0,0.06760105007321715,2
0,0.05457033190627334,2
0,0.05304260781884417,2
0,0.06617781225946671,2
0,0.032205767250604804,2
0,0.12314503507417375,2
0,0.055056369776752434,2
0,0.10737722366237858,2
0,0.05200661984301905,2
0,0.0939759750553333,2
0,0.05723359605338444,2
0,0.07416939949705537,2
0,0.0301930694165533,2
0,0.08870478799314141,2
0,0.053979365390241785,2
0,0.12309486688993772,2
0,0.11154356974670801,2
0,0.10814165090297506,2
0,0.0560917742145507,2
0,0.05420117510767835,2
0,0.05001270536685753,2
0,0.09452469450675281,2
0,0.06396718369606094,2
0,0.08437369980257568,2
0,0.052644008598586346,2
0,0.03868612582006605,2
0,0.06502403126086553,2
0,0.0536127483783737,2
0,0.0744364097998446,2
0,0.08002794848383903,2
0,0.0739971130170955,2
0,0.05968848873134468,2
0,0.07103729690845294,2
0,0.06859588283917419,2
0,0.07182063835256132,2
0,0.07270323451170659,2
1,0.059372458189951766,2
1,0.05313930207779025,2
1,0.0,2
1,1.476024516342654e-17,2
1,0.04497006345913345,2
1,0.1124863824888613,2
1,0.03486086125828298,2
1,0.057817898268924965,2
1,0.06657858513221412,2
1,0.04974096526909936,2
1,0.04634615809065829,2
1,0.06868101110876508,2
1,0.06959317298825143,2
1,0.06378134793314373,2
1,0.027439927638808908,2
1,0.07978998664196894,2
1,0.08870735397024722,2
1,0.06880089845582575,2
1,0.063084771677913,2
1,0.08399479797026858,2
1,0.11472729558347639,2
1,0.07588228715352159,2
1,0.0526489992422243,2
1,0.0392718442630774,2
1,0.03215180955234795,1
1,0.05425754153729062,2
1,0.07191218267589326,2
1,0.04394552561114344,0
1,0.052128824704889415,2
1,0.062308390409192414,0
1,0.06824726000044748,2
1,0.07780706611591588,2
1,0.07062701366388523,2
1,0.06017251336570626,2
1,0.043623712402043435,2
1,0.07211651049854885,2
1,0.07647973742986379,2
1,0.04223558152084237,2
1,0.06211561793976924,0
1,0.06857818644961694,2
1,0.07881700715274284,1
1,0.09175406342922979,2
1,0.08610621204128062,2
1,0.12674986054934492,2
1,0.08092240001252864,2
1,0.05721847662867776,2
1,0.0669173052629304,2
1,0.04565103447686606,2
1,0.06247344356618529,2
1,0.10548746332427736,2
1,0.06138753014627288,2
1,0.04208752591900819,2
1,0.055913681321583725,2
1,0.11701812016668027,2
1,0.10346671644211504,2
1,0.06112413941755195,1
1,0.0,2
1,0.03970778224481097,2
1,0.04944427246343926,2
1,0.08883189368950746,2
1,0.058792117711296256,1
1,0.04180514226417361,2
1,0.07072840027575485,2
1,0.04350726102847203,2
1,0.08128011910736925,2
1,0.04503977209898851,2
1,0.0896384080050709,2
1,0.07592032785424714,2
1,0.0853747196400304,2
1,0.05564610372174556,2
1,0.0674289577248858,2
1,0.06666685214231496,2
1,0.10514058670510161,2
1,0.0825389625603387,2
1,0.13047528772601633,2
1,0.052971929839056756,2
1,0.07455508387048204,2
1,0.06096821737359638,1
1,0.06145485436945577,2
1,0.11438269630442933,2
1,0.09162912297880733,2
1,0.12922524148760217,2
1,0.03330505736477153,2
1,0.05739488875475031,2
1,0.07066145496733987,2
1,0.04751615224008124,2
1,0.08828522820684005,2
1,0.07126740521005936,2
1,0.104409813684851,2
1,0.08671994407751343,2
1,0.1326778759343207,2
1,0.09813167625398819,2
1,0.05665868089608974,2
1,0.03461670543448719,2
1,0.08059101394473181,2
1,0.08870868636861565,2
1,0.08064002180986898,2
1,0.08420760803343674,2
1,0.07230846577523715,2
1,0.08194336023073004,2
2,0.06002619376021401,2
2,0.059890567520187205,0
2,0.10547110569850211,2
2,0.04041585901735701,0
2,0.09380244646478704,0
2,0.09644039300548035,2
2,0.12799169990791034,2
2,0.054731351848535816,2
2,0.04724100741350154,2
2,0.07880185538037489,1
2,0.09873814085487087,2
2,0.0787090430651259,2
2,0.0542126619920207,2
2,0.054919570561328464,2
2,0.06915011657556745,2
2,2.0131473095700048e-17,2
2,0.07341629029967486,2
2,0.10796764519003314,0
2,0.03953477624228318,2
2,0.10902783263037652,1
2,0.08941743285798506,2
2,0.0727461807640227,2
2,0.03547864735522711,1
2,0.08318138038798024,2
2,0.06474030685585064,2
2,0.04915176535547818,2
2,0.058133954219253554,2
2,0.026699952730286913,2
2,0.09657435552532609,0
2,0.0555008544575805,2
2,0.09187249341555606,2
2,0.08672326591421188,2
2,0.07778674987012484,2
2,0.08667233448255009,2
2,0.04418487624262327,2
2,2.3145069997211445e-17,2
2,0.09026413271226807,2
2,0.06792550613086733,2
2,0.09261845691704176,1
2,0.06568874639078041,2
2,0.033177221480308376,2
2,0.03810883404229696,2
2,0.06549237411984049,2
2,0.03613284130963984,2
2,0.04940445281432667,2
2,0.06910416508661095,2
2,0.08095220513235292,2
2,0.10883675237056875,2
2,0.05360099607118612,2
2,0.06269850561948563,2
2,0.06400205560260543,2
2,0.06249573446745663,2
2,0.12792409880526293,2
2,0.058475185274419396,2
2,0.062048560448573827,2
2,0.1315674213604899,2
2,0.0504298709590646,2
2,0.06462143936656352,2
2,0.09700713584762029,2
2,0.13940233905592225,0
2,0.06407369190867797,2
2,0.048800194894932133,2
2,0.09088885288040383,2
2,0.07731481080067971,1
2,0.06428372188831664,2
2,0.04482349254077242,2
2,0.0983925303060406,2
2,0.049611067592947616,2
2,0.05177155719053737,0
2,0.10831178778774492,2
2,0.038084896720196555,1
2,0.0593837463153627,2
2,0.062314742840106796,2
2,0.09767928009463285,0
2,0.07018781961103818,0
2,0.1316218626100776,0
2,0.11915628983629963,2
2,0.11112529899717548,0
2,0.10225366553031233,2
2,0.07714845581753246,1
2,0.08245896137493756,2
2,0.14460548581390348,1
2,0.044489988152922856,2
2,0.14869291413214178,2
2,0.07143826288941635,2
2,0.07368328568802275,2
2,0.09569618474008103,2
2,0.07174177708456457,2
2,0.14191016628754455,2
2,0.061315908821363264,0
2,0.10366433944123028,1
2,0.10082809193351386,2
2,0.05425948663976771,2
2,0.0748281294306603,2
2,0.08126714800384069,0
2,0.047794037074120735,2
2,0.08662852162925848,2
2,0.0759144505659403,2
2,0.11608447873245424,2
2,0.016973572435480068,1
3,0.11713996389622136,2
3,0.1293154121494552,1
3,0.06163332837385256,2
3,0.040192226875518954,0
3,0.0,2
3,0.11727968411210761,2
3,0.06957773671470022,1
3,0.07127369751708226,2
3,0.07820603695676476,0
3,0.08817888229615374,2
3,0.02666105427138821,2
3,0.07093834574262708,2
3,0.046587749244399054,1
3,0.0,2
3,0.059612664859519826,2
3,0.08709085125419484,2
3,0.06587989060722559,2
3,0.08883047764086455,1
3,0.11600820552714045,2
3,0.06617190529173735,1
3,0.07019351834569118,2
3,0.06342900719996741,2
3,0.059418911490105385,2
3,0.13748541619462248,2
3,0.10905499111599996,0
3,0.08270497973542128,1
3,0.08499247250795634,2
3,0.056650482236967614,0
3,0.15733743867298494,2
3,0.03460602994520481,2
3,0.06703150699847284,2
3,0.08538149462189194,2
3,0.07103661126456809,2
3,0.10409788367181975,2
3,0.12608909488298703,2
3,0.046633645026402444,2
3,0.07733456745258523,0
3,0.11992389429609371,0
3,0.10091564495874371,2
3,0.12460958707770534,2
3,0.03360104587034406,2
3,0.06366817238476077,2
3,0.0,2
3,0.1362011673152331,2
3,0.05066502270314699,2
3,0.03919544665888633,2
3,0.0376768889239812,2
3,0.05265290170352977,2
3,0.07086052310146362,2
3,0.13247580993014027,2
3,0.03834398540991533,2
3,0.09801324736835985,2
3,0.09023794994079504,2
3,0.06659253316715998,2
3,0.058503609005985606,2
3,0.09359912099792031,1
3,0.04828034555777775,0
3,0.13037067102650812,0
3,0.10162045290737926,0
3,0.07999259194207019,2
3,0.09671114991626738,0
3,0.04948800494380833,2
3,0.06059079913269586,2
3,0.11156966200114067,0
3,0.08468641169619263,0
3,0.10610400640231812,2
3,0.1029280633396577,1
3,0.0906752426901265,2
3,0.11132346618100537,0
3,0.07684681041051344,2
3,0.09655776917726193,0
3,0.08560724059574801,2
3,0.05541888293101641,1
3,0.05241167962784908,2
3,0.08237722516692823,2
3,0.04732908844010276,2
3,0.0797854007019748,2
3,0.062267352780303174,2
3,0.04925160883100471,2
3,0.08012965183360336,2
3,0.07643896312269104,2
3,0.11661962335968781,2
3,0.11873240263637458,2
3,0.03995133264346015,2
3,0.0878428362880346,2
3,0.04780366897048684,0
3,0.05856419408009943,1
3,0.037894172887533675,2
3,0.032058002814873435,2
3,0.0715599748726341,0
3,0.1362319866926457,2
3,0.13354248771836677,2
3,0.05348092272810469,2
3,0.07572517820842802,2
3,0.07863462092207057,2
3,0.12560757611345433,2
3,0.12560757611345433,2
3,0.06306561211574041,2
3,0.044020062918045125,2
3,0.07238151388748405,2
4,0.10463543887574031,2
4,0.06694373101281444,2
4,0.09471436957002217,1
4,0.10340953976093802,1
4,0.06575079837236986,2
4,0.06302282920882775,0
4,0.16422276514871303,2
4,0.08668814321218223,0
4,0.06487166506619256,2
4,0.1271459976902126,0
4,0.06235312774924989,2
4,0.015175252626567628,2
4,0.1423979570718808,0
4,0.06900723309089583,0
4,0.04578037183899154,2
4,0.11360610937203051,2
4,0.05853108310050921,2
4,0.09710482616000195,2
4,0.129734294706409,2
4,0.09251230710205569,2
4,0.14259284483809315,2
4,0.09396003264140106,2
4,0.0760236095657622,0
4,0.0,2
4,0.11834336566780321,2
4,0.057911272581345326,2
4,0.06995353670806037,0
4,0.04127299771165811,2
4,0.11686722761698361,2
4,0.10634761566240804,2
4,0.09310283270690062,2
4,0.08324794005725199,2
4,0.07255455198498284,2
4,0.16054440536979786,2
4,0.09778116623537542,2
4,0.05442985836223045,2
4,0.07961750792247106,2
4,0.08752633890975181,2
4,0.11720939427667525,2
4,0.07664235424299123,1
4,0.10188131748083426,2
4,0.08150142604496487,2
4,0.06951962215954503,1
4,0.08693503805404545,0
4,0.05659233447314938,2
4,0.0,2
4,0.11044750390196008,2
4,0.12504577999113717,2
4,0.06860933161422395,0
4,0.13745607756115832,2
4,0.10509699390724962,0
4,0.12336751012197748,2
4,0.059818942277669346,0
4,0.05756581477237088,0
4,0.1043056671445743,0
4,0.08530613745961793,2
4,0.09071722341760839,2
4,0.08448894975358823,2
4,0.092455958879386,0
4,0.04528454504430984,2
4,0.10637732168474158,2
4,0.10211721464952284,2
4,0.06417708206471472,2
4,0.07230431935112848,2
4,0.0497599973600991,2
4,0.0,2
4,0.045083623978597845,1
4,0.06543950320918955,0
4,0.0911165530273544,0
4,0.12256861904656503,2
4,0.07420990880092497,0
4,0.144964324964297,2
4,0.08366856961049846,2
4,0.10470388579849751,2
4,0.09530776759620507,0
4,0.07215298933381027,2
4,0.05256730640930474,2
4,1.9318300316041708e-17,2
4,0.08692910184127679,2
4,0.16964103555893983,2
4,0.18535852468361644,2
4,0.06944207645901274,0
4,0.10082522932630664,2
4,0.10980172739087747,2
4,0.16611716906383814,0
4,0.14195079472836927,2
4,0.1639386917462404,2
4,0.04590299301820489,2
4,0.03995505057416544,2
4,0.04671943485133243,2
4,0.04946329156824024,2
4,0.050524374988652136,2
4,0.03769082708496232,2
4,0.12496601351683256,2
4,0.08969474640338944,2
4,0.1416941912705041,2
4,0.1098269592072182,2
4,0.08942481731916499,0
4,0.08051978293853772,0
4,0.04510107983471088,2
5,0.11476154077863651,2
5,0.06480454020958498,2
5,0.08747533720680306,2
5,0.06231511695326251,0
5,0.10436950069114655,2
5,0.09115884048131256,2
5,0.04973317899139285,1
5,0.07811797539858283,2
5,0.09055515479188973,0
5,0.10853897574752364,2
