return,risk
-0.057495816506102686,0.14832684897321108
-0.05749568060141802,0.14832622769907106
-0.05592011704839021,0.1411896917652829
-0.05592011704839021,0.1411896917652829
-0.055840670262515546,0.14082410142881985
-0.05564358072722703,0.13839454037474297
-0.05537838916289062,0.13654110001051578
-0.0545223661948964,0.1319839630737158
-0.0545223661948964,0.1319839630737158
-0.05445244607540965,0.12931162956160677
-0.05445228312367946,0.12931132287537633
-0.05440863010693342,0.12911223227948712
-0.054417757018357514,0.1291555937016835
-0.05440863010693342,0.12911223227948712
-0.05444701660282164,0.1292872778633825
-0.0544525102576688,0.12931200024850753
-0.05441541210490465,0.12914521574699525
-0.05436679334826022,0.12892573430758436
-0.05439702885004878,0.12906262850396824
-0.05441648089205474,0.12914785447938015
-0.05442217370788753,0.12917538233441456
-0.05445242665161193,0.12931165377531842
-0.054419683285325766,0.12916417460072405
-0.05445242665161193,0.12931165377531842
-0.0544525102576688,0.12931200024850753
-0.05441541210490465,0.12914521574699525
-0.05445250754637271,0.12931191325627628
-0.05445255537640303,0.12931216556275765
-0.054419683285325766,0.12916417460072405
-0.05436679334826022,0.12892573430758436
-0.05442449219711125,0.12918599887693494
-0.0544525912079066,0.12931221359117248
-0.05445250413728506,0.12931193848991113
-0.05442449219711125,0.12918599887693494
-0.05445250413728506,0.12931193848991113
-0.05445239130592346,0.12931115612208682
-0.05445239130592346,0.12931115612208682
-0.05439702885004878,0.12906262850396824
-0.05445255438013375,0.1293121428746664
-0.05445260527382046,0.1293121762766576
-0.05440303799383342,0.12908934231520872
-0.0544525421396792,0.12931203701237243
-0.0544525421396792,0.12931203701237243
-0.05440303799383342,0.12908934231520872
-0.054435318295784296,0.12923467268547392
-0.054086460107870396,0.1299667320946191
-0.054086460107870396,0.1299667320946191
-0.05409078699845821,0.1299872604980597
-0.05409078699845821,0.1299872604980597
-0.05407412789798528,0.12990937504834718
-0.05407412789798528,0.12990937504834718
-0.008208739904416092,0.0015165322939662469
-0.008208750286715414,0.0015165365332482448
-0.008208750286143167,0.0015165358455511216
-0.008208740227348962,0.001516531177857518
-0.00820873898702608,0.0015165317636240438
-0.008208737834739806,0.0015165319669448911
-0.008208763611213728,0.0015165418609807706
-0.008208750286715414,0.0015165365332482448
-0.008208735530404541,0.0015165290361276362
-0.008208740607572334,0.0015165313645874674
-0.008208745450987098,0.0015165333610745702
-0.008208739904416092,0.0015165322939662469
-0.008208740607572334,0.0015165313645874674
-0.008208735337002261,0.001516529500288071
-0.008208745450987098,0.0015165333610745702
-0.008208750286143167,0.0015165358455511216
-0.008208763611213728,0.0015165418609807706
-0.008208740718475693,0.0015165313875065392
-0.008208728461183706,0.0015165257856691525
-0.00820873542038358,0.0015165295416101332
-0.008208738085699102,0.0015165295255741128
-0.00820873898702608,0.0015165317636240438
-0.008208740081859225,0.0015165300224294054
-0.008208740081859225,0.0015165300224294054
-0.00820873919673707,0.0015165299163451135
-0.008208732237442588,0.0015165278567467212
-0.00820873579676604,0.001516529115984571
-0.008208731577206417,0.0015165275645568582
-0.008208738085699102,0.0015165295255741128
-0.008208735530404541,0.0015165290361276362
-0.008208736311685803,0.0015165296589235982
-0.008208740718475693,0.0015165313875065392
-0.008208732237426927,0.0015165278567404884
-0.008208732337674728,0.001516527942716315
-0.00820873159638069,0.0015165275757525508
-0.00820873927992782,0.0015165299475532225
-0.008208719727695605,0.0015165233941471607
-0.008208732237442588,0.0015165278567467212
-0.00820873927992782,0.0015165299475532225
-0.008208717954436909,0.0015165248938373234
-0.00820873159638069,0.0015165275757525508
-0.00820873919673707,0.0015165299163451135
-0.008208735450325804,0.001516529825439571
-0.007725696011868028,0.0013107986941279515
-0.006748267902821078,0.0008326299425130885
-0.0058967426972910105,0.0005328597006717978
-0.004679642219650315,0.00041641478350747146
-0.0037877265398431866,0.0003710079247051633
-0.0025114068692151225,0.00026509837546294146
