0,0.021178655710460976,2
0,0.009140230438171092,2
0,0.006929507102792147,2
0,0.12987420225785054,2
0,0.07214958459888289,2
0,0.5073339280192949,2
0,0.054654759518385325,2
0,0.1900867052874132,2
0,0.5418527001545455,0
0,0.03856709195770976,2
0,0.9872834787781158,2
0,1.5377380738093627,0
0,0.07194987640838704,2
0,0.0332996467925095,2
0,0.9909872091751399,2
0,0.013371296770474737,2
0,0.16528858475030886,2
0,1.3242892983369776,2
0,0.08620032025966763,0
0,3.887000878300996e-18,2
0,0.010816775956186154,2
0,0.03758820293196661,2
0,0.6052224457045549,0
0,0.009718489547735036,2
0,1.5378858120135435,0
0,0.7198726013776463,0
0,0.7516348222134279,2
0,0.8817107843611802,2
0,0.5466117302666403,0
0,0.9868350889118589,2
0,0.822873357993352,0
0,0.10359993437289616,0
0,0.9116163753199636,0
0,0.8864455654237577,2
0,0.09604685111896838,2
0,0.07115658732642037,1
0,0.04210001552332738,2
0,0.13564447637154078,2
0,1.7155397822393066,0
0,0.7666957609326515,0
0,0.2638873336574858,2
0,1.7664043816443553,0
0,0.44510320287493005,2
0,0.503125951330259,2
0,0.10444788915063032,2
0,0.2175613835941208,2
0,0.0018935732713903604,2
0,0.9611050120984325,2
0,0.9328384628867509,2
0,0.05306622541679224,2
0,0.03960275708902822,2
0,0.0026362173404354847,2
0,0.2752555544069696,0
0,0.0006140843175202125,2
0,0.9332232947257489,0
0,0.8471031550695538,2
0,1.3942094447059012,2
0,0.4160764289837719,2
0,1.5381132400133233,0
0,1.5370590728634328,0
0,0.6887614048915226,2
0,1.3621211969846498,2
0,0.013185840315606778,2
0,0.17244578895705723,2
0,0.7957468101569025,2
0,0.20008847460577373,2
0,0.25517079104129975,2
0,0.00048174302818512727,2
0,0.062053117578902486,2
0,0.10947120189195844,2
0,0.02579622596472461,1
0,0.2543683077821279,2
0,0.04269275100252203,2
0,1.0025926819539175,2
0,0.18376276666109503,2
0,0.24539438198981692,0
0,0.07828555942005586,2
0,0.015176815177571246,2
0,0.39779239023337665,2
0,0.03402871399887926,0
0,0.04396999579102073,2
0,0.13755235405745392,2
0,0.9207382292411608,0
0,0.7439150171028721,0
0,0.09013980552968971,0
0,0.04486903047667902,2
0,1.610686165652182,0
0,0.14943388710026168,2
0,0.44762037310904074,0
0,0.008861296009593865,2
0,1.786491715641471,0
0,1.0014110608927256,0
0,0.0026987940274234633,2
0,0.974460999419366,0
0,0.14367154613514252,2
0,0.443013576835313,2
0,0.6255409292520291,2
0,1.5371269250166075,0
0,0.09172877091423243,2
0,0.29586039688369103,0
1,0.9975976686397837,2
1,0.05181077089801912,2
1,0.018306504983279626,2
1,1.6343939088122403,0
1,0.1040193901739307,2
1,0.9213479558990646,0
1,0.006877086236449879,2
1,0.38712440543470866,2
1,0.0034499995893276575,2
1,0.001403221003535019,2
1,1.5351621728379385,0
1,0.0019484391806544063,2
1,0.004220715766836654,2
1,0.00019130630556878973,2
1,0.0007753380329508539,2
1,0.7511634244524215,0
1,0.15921725596465108,2
1,0.12351860140504543,2
1,0.42692046674574213,0
1,4.336826663311638e-19,2
1,0.13541614888486803,2
1,0.7492642737350506,2
1,0.00021880727562213585,2
1,0.9589542890045887,0
1,0.07418815229189774,2
1,1.685030265308874,0
1,0.24720113660450294,2
1,0.11731140105223385,2
1,1.7143624028627629,0
1,0.10966483765726483,2
1,0.08127044981768201,2
1,1.336688678303998,2
1,0.23683306104234456,2
1,0.029441474195867862,2
1,0.009427027026087425,2
1,0.008132164146418671,2
1,0.02424011296842226,2
1,0.2453076464510337,2
1,1.2319808939099928,0
1,1.8280033462423857,0
1,0.7384980198385052,2
1,0.03247696721324298,0
1,0.4486168048651349,2
1,1.144613051362714e-16,2
1,1.62809583689713,0
1,0.16301086325575387,2
1,0.3197022329139899,2
1,0.003242473905754925,2
1,0.030139426978327204,2
1,0.02463191623409363,2
1,0.029466344328253808,2
1,0.0003069216714769762,2
1,0.03925426035161073,2
1,1.8147742956224155,0
1,0.0893234204599358,2
1,0.089681161456149,2
1,1.0571707912913941,2
1,0.02686300430398235,2
1,1.119438081623251e-16,2
1,1.6064400597090625,0
1,0.6316431715136451,2
1,0.000656662303452335,2
1,0.21328929903649446,2
1,0.3478750092516169,2
1,0.18488223099182843,2
1,0.05484284421317069,2
1,0.0008746761192803676,2
1,0.0005449827749559945,2
1,0.017931628988582873,2
1,0.0038257561567693484,2
1,0.0005173461851582617,2
1,0.2832458121204126,1
1,0.02920462044712524,2
1,1.5943442125238019,0
1,0.010545487680873657,2
1,0.0038283790947003867,2
1,1.019632647830993,2
1,0.2962793294847709,2
1,0.5738669362019794,2
1,0.017942399069315464,2
1,1.6514686032392492,0
1,0.12237577266756515,2
1,0.06979431644088828,2
1,1.0360533572759156,2
1,0.002186698467140179,2
1,1.326754044825744,0
1,0.020544230953469775,2
1,1.786694837232926,0
1,6.468215258694044e-17,2
1,1.0607737801301573,0
1,0.24066049756405478,2
1,0.601685290053759,0
1,0.22222644144460774,2
1,1.6046665809415153,0
1,0.00037427275602944606,2
1,0.9037264131611602,0
1,0.7968575801666177,0
