return,risk
-0.031096183622106907,0.09513875839671464
-0.030995986414283513,0.0923126244132895
-0.030995986414283513,0.0923126244132895
-0.030725421168580652,0.09089067384348794
-0.03056367240704596,0.09004390351644899
-0.03049792010119557,0.08892834048713738
-0.03012847511764616,0.08776062651425151
-0.029941137495070696,0.08591643205966235
-0.02968501090344787,0.08547418020541622
-0.02956171971935779,0.0839398194693873
-0.029259148079708218,0.08319677338202588
-0.029108027280643583,0.07875783417164559
-0.029108027280643583,0.07875783417164559
-0.02903956815134734,0.07793848984580808
-0.02881412467959523,0.07669230154677899
-0.028550997988812624,0.07525042467185682
-0.02837813177619502,0.07431469866212789
-0.028153445562712848,0.07306016202642714
-0.02794731281748041,0.07190871919589127
-0.02772560455362871,0.07065306809891031
-0.027517293300323188,0.06947535068157505
-0.027306399079494177,0.06828322589871039
-0.027065785004414616,0.06696988280996731
-0.026868205220248555,0.06587780204865705
-0.026658982237625868,0.06475073829353811
-0.026432609282247724,0.06354820808740141
-0.026207027165457607,0.06232565803184137
-0.02599297509067878,0.06119305802383897
-0.025769479066424072,0.06002556798125878
-0.025548790594115852,0.058803009754679905
-0.025303706123184413,0.05752476481410447
-0.025088030712302773,0.05645396311606077
-0.024889089883610604,0.05542589110177767
-0.02462529264144972,0.05402968116973224
-0.024436169381475078,0.05308418640703338
-0.02420186864260584,0.05191505006241183
-0.023904206594370307,0.05081751084159461
-0.023567912658747286,0.04881083524314973
-0.023567912658747286,0.04881083524314973
-0.02382265758992732,0.05006761218175164
-0.023904206594370307,0.05081751084159461
-0.023885623682670297,0.05038699142421513
-0.023632782750697807,0.049103734856662376
-0.023884679296832533,0.050331830505509725
-0.023632782750697807,0.049103734856662376
-0.02237975870573148,0.04318671376762345
-0.02356048134794645,0.0488222536629668
-0.02374537284253165,0.049677843500747734
-0.02356048134794645,0.0488222536629668
-0.023547405445469544,0.04873375013881457
-0.02403919487136416,0.051147739988371806
-0.023885623682670297,0.05038699142421513
-0.02403919487136416,0.051147739988371806
-0.023274187750933692,0.04739334337668048
-0.02375324034544267,0.04971599795874901
-0.023768264990415424,0.049821163503401794
-0.023711492133067922,0.04949937844256607
-0.02374537284253165,0.049677843500747734
-0.02237975870573148,0.04318671376762345
-0.023196372194228695,0.04737641538363641
-0.023196372194228695,0.04737641538363641
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010865,0.004775501025
-0.010797136059512654,0.004649607978479206
-0.010418534927731222,0.0039929340235109415
-0.010003930791482575,0.003486400391831744
-0.009578829283420402,0.002968921739892469
-0.009136407620514085,0.00250445645550266
-0.008705793594907434,0.0020788798987498172
-0.008224651531475065,0.0017359892588866832
-0.007740228569605758,0.0014626235294587875
-0.007217368420931713,0.0013058987676822641
-0.006704581395385848,0.001082148167883747
-0.006269594255251951,0.0009797748969278934
-0.005636689540941602,0.0008421871832478022
-0.005117431377844692,0.0007743436759060011
-0.004530960917963048,0.0007025854653352743
-0.003968185976224664,0.0006866986662886038
-0.003393286181753694,0.000656115910864773
-0.0028229620278237815,0.0006434677003244228
