MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.004119711699987195,0.003997280864269783,0.0032044443415923628,0.0021280322390637325,0.0031676348173220155,0.004800601752760785,0.003867718538831184
0.004003428612841663,0.003882118060950649,0.002855655024583045,0.0,0.002976222175460922,0.003622324966136043,0.003700781461235402
0.003930745860780365,0.00021316928895870492,0.0031033614223451157,0.0020586156339050784,0.002577978382436932,0.003910969075971527,0.003739188168505693
0.003904850839556531,0.0040277109934885825,0.0042921640301390885,0.0021995629896874418,0.002788698181153776,0.0038073429731064275,0.00341274714692085
0.004048273932132296,0.003665544243721898,0.002242011593238238,0.002117996545104864,0.002849768912824986,0.004433182969861511,0.003754426085799221
0.003854730025560655,0.003912237083443007,0.0030127401324412223,0.0019248963621046292,0.0027582185074583572,0.0036855461364667112,0.0039336368685029925
0.003896539134246361,0.004234800761192283,0.003449453250389052,0.0024376551013935393,0.0027852093623618513,0.0038961885846881665,0.0036729277217134536
0.0036091651393441813,0.003859738881887473,0.0029559982651497347,0.0022957566285033188,0.0022884010558981206,0.003883567964652916,0.0037221085766673085
0.003877010230014176,0.003951528500317977,0.0034178192579051503,0.002587291878443791,0.0030546446877194092,0.003814110661348826,0.0028362537486228303
0.0037821682600375287,0.0040467262188059626,0.0020577360760626884,0.0020606813940250834,0.003211919914293119,0.004167905835909642,0.0038768082756743803
0.0040576786835098575,0.004072183511228393,0.0028617175618441473,0.0023879549616202685,0.0029236609717333967,0.0037499383870425963,0.004050695429651606
0.0037879185829121065,0.004077533799466956,0.003020853486668172,0.0022199561247752617,0.0027151801208583895,0.003950004027483618,0.00412231854683264
0.004043043175232423,0.004054544590147832,0.0025859265684278205,0.0018474840777972174,0.0029185270494553827,0.004138394215262261,0.003131184481610505
0.004064827817909485,0.004056746918923918,0.002391939481492373,0.00014056549518731584,0.002636882022515812,0.006873990430496035,0.003994071305777116
0.00400336142326139,0.003843113903766856,0.0027454474917602174,0.0022018805903238703,0.0030424266844278508,0.0038763448295373445,0.0035094615327952348
0.0037540609200153734,0.0037514383368165345,0.00294156075118946,0.0022452063391267896,0.0023489211725442835,0.0037051442277108706,0.003944742782170447
0.0039671175223308305,0.0039796356946332654,0.0026238349703728557,0.002172504419516836,0.002332521969251759,0.003633333144862162,0.0028418242880202532
0.004168904337661748,0.004014316705319578,0.004107250017132642,0.002286790283066725,0.002876532963667689,0.004162960484582973,0.0034477449237086837
0.003924297555381475,0.003899632764281771,0.0033094267193612354,0.002172267492747874,0.003135736321954332,0.004018333413743538,0.0039002477478004777
0.0038395842157865193,0.0042241968792182255,0.0029400136953052027,0.00200108753222742,0.0026140238364784304,0.004245778592513576,0.003177227718598347
0.00400527455849375,0.0038231714715571854,0.002533832953712529,0.002162638951256076,0.0027211169324260166,0.003750752227728756,0.003945533550681088
0.003954657316711919,0.004124784901564933,0.0025623461987920437,0.0022036353454512178,0.002779418747935198,0.004030570118770048,0.002759258186569125
0.0037188535420126143,0.003936455706632489,0.0042885723592479205,0.0023831413019564165,0.0030113169293033816,0.004105455729080195,0.0031849688526410284
0.004031079893245376,0.004142814645584376,0.002615846034254243,0.0023181853552767567,0.002883084563085837,0.004282901356517381,0.0036521398756104435
0.004005156206774635,0.00401633856112075,0.0033161277823730035,0.0023557148906873525,0.0028306943782326526,0.004073082340581601,0.004000532679197254
0.00398063846604611,0.003808139909438761,0.003235424223880574,0.0023929968361951566,0.003063681308946465,0.004491371311786715,0.0036998561821387434
0.0038075973375187333,0.0039389055535743595,0.0033148260545394653,0.0025628245289344657,0.002618906948575079,0.004108793087583623,0.0037919407136081376
0.003742260037242912,0.00392219984370769,0.003746657086947381,0.002310233164047326,0.0031000675077544177,0.003972955093248638,0.003972909046326594
0.003956648238425082,0.003914820083035094,0.0036215828653282066,0.0017972729083826733,0.0027429346874562376,0.00420335334653224,0.003742545714101361
0.004051348992083794,0.004053167504752409,0.0026642819802824885,0.0023022600247752413,0.0027503783306546217,0.003943517880660577,0.003908132656563077
0.003967797642665535,0.003988110826992021,0.002608290492962616,0.0021230124912977777,0.0029766277105765593,0.003972465889172606,0.0038093758344491403
0.00370432434244726,0.0035811393270840913,0.0033108640768342115,0.0024286791528471837,0.002614997989595508,0.004188671407100755,0.003915478721988526
0.0038674481702952643,0.004049222377531819,0.0026091119826540557,0.0022806479107241257,0.002962257661305544,0.0039762151089787,0.00365168646859159
0.003742301185286136,0.0038681082950086333,0.003481623317806037,0.002125860804897784,0.00287299254659818,0.003887438057199776,0.0039418145325521336
0.0040245001781908435,0.004046611926546815,0.0018415240185834863,0.0023828530899501587,0.003311891154078449,0.003891205561698652,0.0038735516767779373
0.0038251365969038604,0.003904936743571741,0.0033739706856093102,0.002207937530004114,0.003357809440938411,0.004177936222822357,0.003966373156451608
0.004019726079976541,0.003982795494134047,0.004189892100663908,0.0020941636669710552,0.0026098966291747128,0.0039184330905809635,0.003859862127685582
0.00391202372447207,0.003678527872012961,0.002579623385218475,0.0021003939775971346,0.003197101041641684,0.004043425731822201,0.0037404624404714115
0.003908629885058777,0.0038643597275345356,0.0031960309267373807,0.0021832818304766436,0.0027917460617446666,0.0040928304274267645,0.004034847109426311
0.003875643588042013,0.003788375103616168,0.0033172575717707073,0.0025148403571297107,0.002948698796726083,0.003911525425064216,0.0036764246357803504
0.0041065253436461694,0.00389047787910594,0.0033108364619809064,0.0022296345422736273,0.0028019266464759315,0.004059165348053109,0.004013348695379933
0.004026726322225485,0.0040671791175874595,0.0025342811640567528,0.0026195597818945648,0.0025560302343080594,0.0037658411608718426,0.00385438327002959
0.0039020473349093976,0.003642944719498053,0.002600749893629267,0.0024727539135335147,0.002567886882752566,0.0040926057018110425,0.00395336452605556
0.004064855282205573,0.003992519148658971,0.0021987930604063692,0.001817506296301333,0.003150964107743117,0.0038884509990011343,0.003309065560332277
0.00391391280639039,0.003924971443119223,0.002881946335774871,0.0022434214780707455,0.00332051093290326,0.004009953075269947,0.003818477253951472
0.003850160796347059,0.003959782388031225,0.003030592294665609,0.002271852484041983,0.0029710638117328193,0.0039243462479103325,0.00362776640254501
0.003956122915911694,0.003842007375308682,0.002882836347773737,0.0026280183782542627,0.0031770923575375207,0.00411833430590203,0.0032686114599896725
0.004048301601097676,0.004071687307800248,0.0026648580386916393,0.002092983558209829,0.0029804532212931254,0.011616840154255022,0.0032878187816894745
0.0037950363638006982,0.0038948563160713747,0.0024006882545243124,0.0019283953449484921,0.0030663962321594127,0.004221416236965185,0.004039430431479986
0.0040305437054410816,0.003869904834138946,0.003509701434870661,0.002056798451235813,0.0029037371897238907,0.004293937227573872,0.0037510171413030606
0.003924527585851742,0.0038168269291567417,0.0033162904232076477,0.0021559387421108862,0.0024970697733760253,0.003811544979320399,0.003873957142094185
