return,risk
-0.014326062110424042,0.0086877832490779
-0.015391697738140822,0.010212705802540373
-0.014330331424403936,0.008710666109644612
-0.014239370694570243,0.008596990656057416
-0.01583102583771944,0.010558149018395472
-0.01583102583771944,0.010558149018395472
-0.01414475950219482,0.008496594587127232
-0.01448456651230529,0.008916537294018019
-0.014522721682738514,0.009124208589171127
-0.014795974824082108,0.009488224998443205
-0.014129022256888448,0.00850192612863647
-0.014330331424403936,0.008710666109644612
-0.015047324585098772,0.009758922145066889
-0.014613435901284218,0.009058499729500616
-0.015047324585098772,0.009758922145066889
-0.01448456651230529,0.008916537294018019
-0.014522721682738514,0.009124208589171127
-0.014613435901284218,0.009058499729500616
-0.014347015747528523,0.00873408170826779
-0.014192724581412972,0.008553805156020791
-0.014400742543987929,0.008790043725352036
-0.014347015747528523,0.00873408170826779
-0.01423652956597507,0.008612271982783368
-0.014148365564081817,0.008505005646761255
-0.014058812805220484,0.00838662353774679
-0.013941771509189158,0.008240418613305748
-0.013825232152532785,0.00810819583079869
-0.013693804786931722,0.007973485418661181
-0.013571055414676667,0.007836339812275037
-0.01343186005296558,0.007688471779106825
-0.01343186005296558,0.007688471779106825
-0.013459593229912224,0.007728335470902092
-0.012825967352885288,0.00682639421822342
-0.01282525541713182,0.0068281451862779625
-0.012825967352885288,0.00682639421822342
-0.01282525541713182,0.0068281451862779625
-0.012697202922894155,0.006701088061987499
-0.01258429761805106,0.006571061075454291
-0.012432129483854398,0.006420307478488924
-0.012328871814922895,0.0063163337391836105
-0.01219271999672614,0.006176150002750838
-0.012045143503275235,0.006022517884982879
-0.011931131072308868,0.005927182556606391
-0.011796982411373872,0.00579033560863166
-0.011673531904146075,0.00567439628962338
-0.011532047457273584,0.005535679133428216
-0.011357847302220296,0.0054081331322085105
-0.011295226339075249,0.005300339793334986
-0.011114014115408063,0.005189486154657442
-0.010995798536512068,0.005048169671692165
-0.010838537658856716,0.004948102713791277
-0.010718460643670522,0.004792477140484766
-0.010528176578434184,0.004659600457624043
-0.01042223602773156,0.0045627213747455675
-0.010345838808883914,0.004479442832185836
-0.01015155216462072,0.004268265922209783
-0.009990442893930711,0.004228399312142576
-0.009865172848924061,0.00409374765263572
-0.010593382563857362,0.0037818485742232752
-0.010325678333889693,0.00369844955620807
-0.010325678333889693,0.00369844955620807
-0.009285895079156383,0.003634702914786785
-0.009779858139021321,0.0032748877008218964
-0.009350190932212397,0.0029044095917719836
-0.00935105955399666,0.0028775626198501766
-0.009562358030983247,0.0030061685360697333
-0.008998854755718263,0.00264182996168546
-0.008882343777818606,0.0025513148558346252
-0.008745149295150302,0.002556735041288006
-0.008386986565528437,0.0023645704274466864
-0.00820899999789855,0.0015166351349915847
-0.00820899999789855,0.0015166351349915847
-0.008208999997897556,0.0015166351349910681
-0.008208999997897556,0.0015166351349910681
-0.00812250203593622,0.0014271702690974387
-0.007985762594158676,0.0013035504333740809
-0.007834196337026726,0.0012026090379262584
-0.007710138949329203,0.0010602186492570075
-0.00755200342501257,0.0009591369891985373
-0.007375248586924791,0.0008592325546393111
-0.007190219237393208,0.0007785703534366409
-0.006977549399392432,0.0007175078864718905
-0.00678453119574629,0.0006414798003144453
-0.006576906022374548,0.0005750723154158658
-0.006346647030041391,0.0005326345244677247
-0.006134430713185997,0.0004845902903792721
-0.005897684802079275,0.0004374494200051648
-0.005661972520688462,0.00040387423534793735
-0.005391499944316156,0.000376725752650139
-0.005153753206977503,0.00034369562787283834
-0.004952844724934487,0.000314838891561844
-0.00465910657645456,0.0003019992265010769
-0.00439952268267759,0.0002807513076172073
-0.004332677227971329,0.0002783982445723435
-0.003826961819034691,0.0002591523901918752
-0.0035880777273195686,0.00024091802908197596
-0.0032847643817565803,0.00022887643185716947
-0.003048506005238579,0.00022163172169501947
-0.002749350423958977,0.00021080136749633663
-0.0024608259999409346,0.00020463941738668097
