return,risk
-0.008566025988099515,0.0013069945192217994
-0.008539680774680562,0.001285504200693359
-0.008525608998660271,0.0012641945177903008
-0.008505929772400268,0.001245618067932979
-0.008488425801228787,0.001226409669902432
-0.008470195827950375,0.0012066526376984946
-0.008443970720700026,0.0011899263432208003
-0.008421586440168253,0.0011692708190295365
-0.008400644633170641,0.0011509879800393435
-0.008372743013160298,0.001130110760472266
-0.008344377927830089,0.0011128803706393926
-0.00831664643491846,0.0010906603442520813
-0.008291812963015078,0.0010775982858980432
-0.008263290018229388,0.0010592496293664704
-0.008229221664512497,0.0010416143300783253
-0.008200420157455644,0.0010260040266497088
-0.008167562523851153,0.0010080650580720403
-0.00813353815857314,0.0009909553316516599
-0.008095839569775429,0.0009726155681075536
-0.008065205620807037,0.0009576319321619549
-0.008026103477445382,0.0009396751229735856
-0.007992720111340796,0.000926969084673807
-0.00795935212568878,0.0009112359312711147
-0.00791741493924301,0.0008932667198786018
-0.007878715698234081,0.0008775742732572826
-0.007835345994235965,0.0008580111230951817
-0.0078037651360025224,0.0008447407231437083
-0.00776493106655528,0.0008278899524968486
-0.007722918940560205,0.0008115554945575611
-0.007688876431956916,0.0007969593261200377
-0.007645276929176776,0.0007812292484423268
-0.007609424822805879,0.0007666537274792114
-0.007562891924403854,0.0007480642160278324
-0.007525340767900662,0.000736602240904171
-0.007473085251217466,0.0007194422285826285
-0.007431819799859876,0.0007023600519861402
-0.0073976690854966574,0.0006903156819091106
-0.0073540126727495185,0.000676393275727496
-0.007307592066658384,0.0006617144780828916
-0.0072587149102799646,0.0006472473621949065
-0.007209347207252022,0.0006327336160034819
-0.0071622862093458,0.0006196077982365506
-0.0071117098823667785,0.0006051736933965589
-0.007058470696899542,0.0005914363397799909
-0.007018338134195064,0.0005798140560707181
-0.006975948768870945,0.0005647353164203366
-0.006926536472352111,0.0005528639934073473
-0.006865192344696586,0.0005363915079604108
-0.006802108584773796,0.0005250270746648631
-0.006753487464608074,0.0005117258592871103
-0.006690580158517871,0.0004991045159444018
-0.0066367892932321804,0.00048806096147155066
-0.006578681740603749,0.00047582010787112773
-0.00652534051051362,0.0004643388412243374
-0.006465051316707869,0.00045398523215680567
-0.006401380924032024,0.0004415151450960562
-0.006342111892220698,0.0004300897208480122
-0.006273356998923203,0.0004201607611015034
-0.0062206645319738164,0.0004077869910943465
-0.006145230339843831,0.0003952259298446424
-0.006088202909116869,0.00038732208626293213
-0.006023152311725833,0.00037530475066728384
-0.005955021427231294,0.0003641029590755844
-0.0058873610705889035,0.00035441696737507726
-0.005813894586069354,0.00034549159033052477
-0.005746578631008674,0.00033507300531662574
-0.005670796936174742,0.00032589684256902654
-0.0056036356557728345,0.0003172499806169526
-0.005526061977668438,0.00030807326586347226
-0.005464443117185413,0.0003004381393223269
-0.00539864338690043,0.0002917407553605097
-0.005304313083348501,0.0002819497748971657
-0.005225177928455493,0.0002734787163659688
-0.00515366976109144,0.00026484633669125935
-0.005079096794918057,0.00025891909248657925
-0.004980211796786338,0.00024977957166110625
-0.004899967549426389,0.0002443672986427067
-0.004814217774314456,0.0002369323487884167
-0.004756187305053327,0.0002308906676310814
-0.004651736792120382,0.00022290129819589892
-0.004569351162606398,0.00021609733452282302
-0.004482282875602953,0.00021136864167647134
-0.0043903250561257035,0.00020314276188774936
-0.004303407493540117,0.0001977258205331442
-0.004202751823997467,0.00019215141953492
-0.004130960248346981,0.00018836777013543857
-0.004054074453913926,0.00018296612481916283
-0.0039378167480722545,0.00017654186644107208
-0.0038550046396808725,0.000171957677501933
-0.0037459961675541335,0.00016690427188596462
-0.0036617010247497377,0.00016249622899250788
-0.003552206204864451,0.0001577008609699971
-0.0034770781237484444,0.00015466108060715217
-0.003363573788356158,0.0001520534058903049
-0.0032400032931009875,0.00015041554264362523
-0.003140454345711405,0.00014572616989038919
-0.0030885384007559935,0.00014504136345429248
-0.0029998756418575063,0.00014385021034918078
-0.0029998756418575063,0.00014385021034918078
-0.0027000386058646975,0.00013967141202528323
