MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.39050783450369697,0.5999926661345629,0.5125466106024148,0.9224670390473882,0.6646620155374808,0.603735064146281,0.791926159193455
0.49959999663393734,0.45080107018772514,0.6059684298632481,1.0,0.6813511867416203,0.42520308667555834,0.8181000130585815
0.43574280991028097,1.0,0.5524170109683579,0.9807380816948199,0.7067316155913702,0.5045933183031442,0.8121307020376324
0.5341800087850048,0.5733742805166221,0.5459650916478349,0.9823874865221053,0.6547161520008444,0.6121404492948526,0.8499415626003208
0.6232583283030351,0.4751497892837927,0.6148690157554418,0.9268689526082835,0.6945063114614597,0.5063900624272643,0.717612380139992
0.44169059455415394,0.5550175183590328,0.6089614285070092,0.9381618871595366,0.680073673521378,0.4457812365854752,0.8790186330548271
0.45493093156501396,0.5585126264325558,0.43470526626470185,0.928389319315434,0.7329477522819813,0.42322470623028907,0.7380146343947155
0.41415980228026483,0.45207057149981955,0.46077741642543457,0.9089550581644452,0.7473916432320037,0.4472385113310574,0.7109152059999937
0.66125726399571,0.5774665584223314,0.47241582666491994,0.9368401724142527,0.6717506035780668,0.4378260157248745,0.7454474949596481
0.5223663409682104,0.520012714615435,0.6452782224465841,0.937615584259964,0.6494331451838175,0.5915715390101276,0.7001984075255644
0.38725431285494033,0.5115707372917345,0.604724696335771,0.9289887554016228,0.7264870236085356,0.4450589669057192,0.8188683953847776
0.42568471714464146,0.499826430830934,0.45579168238329415,0.9657899147253146,0.6878608552809401,0.4137600286603209,0.7441440101268615
0.41959750869494883,0.4468476261738677,0.5402516621019587,0.9658602551382491,0.6440449452544753,0.440791733390949,0.8218876217942186
0.4006121729864102,0.4719583799135602,0.6722833304726756,1.0053076372090832,0.6997037698185793,0.881179684518529,0.707931552429933
0.5537140223374736,0.47503589742549696,0.5571210950534025,0.9330658318521843,0.6411887169779316,0.4135403193302143,0.8311231773257357
0.4174928152428276,0.5717787412507636,0.4927800602098051,0.8954163178755129,0.6991059700920494,0.4448994336536397,0.8145768918082531
0.49581996744810347,0.503362548667211,0.5945667144531347,0.9304611340710838,0.7546104919983747,0.4786459076331328,0.6974105959794521
0.4075731306065261,0.44474019822167965,0.4138697900488332,0.9435712159497811,0.6701528843571225,0.8190990064665431,0.743389119168335
0.5358033228761179,0.4333657513531429,0.43678370128584404,0.9541981772368339,0.6413692621972693,0.40250182607747836,0.7116803330040534
0.4031382839916689,0.5873855739305599,0.5593031036718377,0.9234600773661061,0.6912070004422229,0.7671787815941475,0.745947576579542
0.4246367389426807,0.452409474925024,0.6039155225383122,0.9328657820798228,0.7166302589800947,0.42706325473538626,0.7727858691424789
