MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.3539783112708159,0.34681019918443634,0.35617482391068156,0.5798360159693687,0.6388432844271152,1.173739652894887,0.37460140428777816
0.35688650936781413,0.37302435571087994,0.3488798728970403,0.5216375598988137,0.6447249635179702,0.7777279122491482,0.4141692132175563
0.3579641095188229,0.3867934010754405,0.36821979695675805,0.574371049704107,0.666784693456623,0.7303824780301389,0.35380484338133433
0.3343456391237706,0.3566970835767228,0.4229124090547149,0.5570664601027046,0.6457795117067573,0.8586339069775508,0.38769936867025007
0.3371420193750383,0.3898471479189874,0.3293773697318503,0.5776727061939346,0.67219871966836,0.98979646055195,0.35332051066066233
0.3395327653432335,0.4087084110268758,0.36740196573157785,0.571915690372727,0.642844931331005,0.8067724750882893,0.34134949180819446
0.3652011786358073,0.36679466560117474,0.3693466055567987,0.5510769964029709,0.6821627366279586,0.6652523433069598,0.44360959296349434
0.3842039748626487,0.3574803004417869,0.36291001446021254,0.5598446380765634,0.542511386114704,0.8910984887096726,0.39623699761231257
0.34307484088700274,0.3582803297042419,0.3635179217133791,0.5325851760154555,0.6844711403716629,0.7353577658445157,0.39683010713510386
0.34036261171572313,0.33746413965101074,0.3638334625257657,0.5287393460624307,0.6315492223770939,0.9806726801264616,0.36796900026066154
0.3649103660953463,0.35738139056794743,0.3890215618133014,0.5561854494261623,0.630659197500307,0.7582296689749312,0.41049575726728194
0.400945652345664,0.39983200446200995,0.4449373722917059,0.4972641758141615,0.6989053090700486,0.9150186185017194,0.4024060453000605
0.3292200105611308,0.42407709315365094,0.3621113754227213,0.5603354627835596,0.6915784611897315,0.8703320599895837,0.3878908358269239
0.3573271398898257,0.35788235671783725,0.35956395136483826,0.5006107692885141,0.6803846052744013,0.9929312745014327,0.3928963136617649
0.35998867548215624,0.35964828990596676,0.3695095588687359,0.56718454448649,0.655894946478043,0.7333079826229781,0.4310266334245068
0.3332441258987103,0.34053554384478757,0.3541230395495863,0.541567520229637,0.5370147015847561,0.9996170667394789,0.49126492409595496
0.3454452565846277,0.35038476057029594,0.38670543107742056,0.4711053840605728,0.579809034124909,0.8719701236843408,0.4058858313720882
0.3349909477447995,0.4100083609058264,0.3616165796562648,0.5287689553207005,0.5904824177053317,0.7175364828108649,0.3740872034702449
0.34260036668184646,0.40243406004114224,0.3546601444870467,0.580342174444991,0.6481649591832828,0.6680740165660582,0.4315743006776629
0.35580128108238573,0.36453010713112677,0.377348947051555,0.5535965239350787,0.5684114833138888,0.79290441368566,0.4316183802468032
0.36066641593472804,0.3670531067018126,0.3543556526172314,0.5337313630162522,0.6505377767441302,0.7866283162842357,0.37481327840872686
0.3555896886972528,0.42779790968905906,0.385768666868487,0.5503034747331156,0.668342490933162,0.6933728170763018,0.4441641108730228
0.3386474332653797,0.4057998610317858,0.3474077661904965,0.5577082215403195,0.666958840750265,0.7116145064377785,0.3919496677716797
0.3686537647326327,0.3642431914988162,0.37332179382415187,0.5448950874440305,0.6400709652262443,0.7355813282132484,0.42457026664023334
0.35346561646932384,0.379771119465728,0.3678570490604017,0.4221322161338943,0.6585916016659658,0.9049035024830634,0.4255810145516511
0.34487188081797926,0.3697974374027547,0.3411623293486772,0.5201681420815784,0.645002997025305,0.9107890044306702,0.3609763814651778
0.3390264790386463,0.34632920692872354,0.3710035961708245,0.5576302918803007,0.6030242754113577,0.8186750783019349,0.47290642784760467
0.3645384094987014,0.373540359099579,0.4025440653194748,0.6120899905690325,0.674239133806347,0.6605930371479669,0.3988122424705862
0.3576190474315587,0.4629244301978127,0.43119869312508896,0.5557990999336375,0.6324260139721977,0.8799067793655766,0.4225921692959101
0.3547452878620367,0.37440048460044273,0.35582107146441694,0.5540795173445731,0.653131268603721,0.8329026358817678,0.37560614069047693
0.3626079080129062,0.3816129963749153,0.3748184949418662,0.5117789345287412,0.6903280639124795,0.6970449573759049,0.43050812074390127
0.35914711606610206,0.4781564333476095,0.3723187925783067,0.5181969115738233,0.620897136443149,1.1155854037239386,0.381676604974664
0.36754174026710934,0.4674913647458568,0.38403894838135494,0.5001769623577738,0.6475371197562982,0.8212073659588944,0.4644743278475841
0.3464802855461626,0.44307905167900624,0.42654062913009727,0.5935788839012384,0.5993092605176692,1.1536428535126109,0.38961666173822135
0.335341929782959,0.3712660543769533,0.36070909930695544,0.4767824711433549,0.6298544351046028,0.8001354399405075,0.5719389991508453
0.34234517219213506,0.3917599643602073,0.363353415945243,0.5660000636357858,0.6163291465871503,0.7263129927343355,0.3960621396385481
0.35316407645324044,0.38328986458373326,0.40486397432962873,0.5510263881667624,0.639341614123847,0.8191217052122348,0.39770856094116874
0.3553664729788293,0.3790841711448683,0.3943074151369585,0.5963302987046385,0.5899498532535236,0.8795304678693568,0.3615234011211665
0.3409491591323718,0.36984598867756335,0.3551542715279634,0.5601869504883239,0.6887733896491877,0.8753754170971726,0.47595966010739366
0.33843854489379677,0.38264793002413044,0.37508595253736643,0.654857443421713,0.6816225714858777,1.0607662837189973,0.4057866105651262
0.33483975351989625,0.34517519602465313,0.3740300157978607,0.5872196908703834,0.6235197102222388,0.9416601867785246,0.3374534587891163
0.33823571936234254,0.4141480843324495,0.3457263557215376,0.5614059925458394,0.6481821033703448,1.0719688827572715,0.36240039057600476
0.3465848703819757,0.39678870512135733,0.3656642272492306,0.5894983544666913,0.6217261921457594,1.0547746861175644,0.4106131584232893
0.3590911875078823,0.3511388875219779,0.39023092002266857,0.5637638610223636,0.677013048356681,0.9334323940064438,0.3829922585359338
0.3518398960808352,0.3856608827038822,0.34539840379691344,0.5080961415255436,0.6575412417373294,0.8811883792708196,0.4165348563240599
0.3385052796923376,0.33021901361883826,0.3577985108204329,0.5903464325489157,0.6586232660657286,0.8545287201776056,0.4178897147706141
0.3376118252428851,0.3611590714368419,0.3483108956735828,0.5805075495788865,0.6772496365812029,0.7257548076701977,0.3482228623014373
