0	0.0031734814153685886
1	0.002965246986605626
2	0.0026035330307183527
3	0.002485961351286114
4	0.002474543275954098
5	0.002420768317334451
6	0.0023474646372616164
7	0.0023842109732982843
8	0.0020984226741134057
9	0.00217704559195924
10	0.0021445390131738557
11	0.0021313077597059464
12	0.0019697739920623235
13	0.0018151896784414552
14	0.0016111212820950202
15	0.001529211133227953
16	0.0015055340575793523
17	0.0014437150974664947
18	0.0013703579993649608
19	0.0011687461973893332
20	0.0011648887710705219
21	0.0011686054648721452
22	0.0011619139854508445
23	0.0010656855418336192
24	0.0010318225278978352
25	0.0010376457041899228
26	0.0010341384744346502
27	0.0008699209153181394
28	0.0007692805904189691
29	0.0007854067538781601
30	0.0007927749024966786
31	0.0007584195511736612
32	0.0007543018387390695
33	0.0007585131804169041
34	0.0007030687162196383
35	0.0006981340075327204
36	0.0006881365780373389
37	0.0006753905506877407
38	0.0006733391790687648
39	0.0006491715683530332
40	0.0006380713707279212
41	0.0006409884568797239
42	0.0006342980238283207
43	0.0006246951862823668
44	0.0006321268396217511
45	0.0006416841317332197
46	0.000632193766252403
47	0.0006182664386357134
48	0.0006124392504066347
49	0.0006063124208902344
50	0.0005653187409334322
51	0.0005059344142379147
52	0.0004424280798088094
53	0.0004338625114829582
54	0.0004035890303028204
55	0.00039383561093470315
56	0.00038307944722351813
57	0.00036383150226933464
58	0.0003516860431346141
59	0.00035551763852456164
60	0.00035588582672284476
61	0.0003531266990534039
62	0.00032697525363921794
63	0.0003219228143015007
64	0.00031396629698091056
65	0.0002834907475759553
66	0.0002783360098269392
67	0.00027658947615811434
68	0.0002587825173134518
69	0.00022825440895712787
70	0.00022273869139262834
71	0.0002148826303456343
72	0.00020279649050870607
73	0.00019343604851994683
74	0.00017703462101044515
75	0.00016603158183472444
76	0.00017537934849542536
77	0.00016179641787977274
78	0.0001478286423292577
79	0.00013249432038731548
80	0.00012145132025519405
81	0.00012133350443707823
82	0.0001086933953445722
83	0.00010087889068023271
84	9.241799189815073e-05
85	8.990326213262248e-05
86	8.61260706758166e-05
87	8.465905923384318e-05
88	8.08914407995688e-05
89	7.806163266346537e-05
90	7.532399574753506e-05
91	7.530855868457898e-05
92	7.021026846867726e-05
93	6.796415559588858e-05
94	6.271263111777419e-05
95	6.208837858413768e-05
96	6.166988178391736e-05
97	6.082140180866991e-05
98	6.069094411551751e-05
99	5.671684847262214e-05
100	5.692056583604377e-05
101	5.6351339318543135e-05
102	5.66982201593029e-05
103	5.655539451053811e-05
104	5.519677208942523e-05
105	5.4397533842603235e-05
106	5.404748944993791e-05
107	5.4118724025281894e-05
108	5.718681230583568e-05
109	5.678226318010459e-05
110	5.6845864617414416e-05
111	7.430412408905823e-05
112	8.945102504377702e-05
113	8.833627844917396e-05
114	8.655904308099664e-05
115	8.53052854312173e-05
116	8.377007080225289e-05
117	8.869388579508444e-05
118	6.76838400626288e-05
119	6.763751905269249e-05
120	6.545695200898845e-05
121	6.454814414059325e-05
122	6.322601634326704e-05
123	6.023656522583312e-05
124	5.822573514785225e-05
125	5.7111295111967825e-05
126	5.6513764892736645e-05
127	5.6040716684584467e-05
128	5.495407852183772e-05
129	5.4556791937422836e-05
130	5.1912722549178896e-05
131	5.0782978003516825e-05
132	5.091546525452944e-05
133	5.057996515024795e-05
134	4.832310434394522e-05
135	4.784680022858585e-05
136	4.64839639228858e-05
137	4.64021135898422e-05
138	4.624822665443067e-05
139	4.552581338833957e-05
140	4.524962546729299e-05
141	4.518090050466887e-05
142	4.4741255538208734e-05
143	4.5644306015802046e-05
144	4.520797962978717e-05
145	4.4467329631504045e-05
146	4.440439123490255e-05
147	4.433443145763042e-05
148	4.387043490912472e-05
149	4.380253834376911e-05
150	4.566811863339431e-05
151	5.4246287883232744e-05
152	5.136048845510008e-05
153	5.180945026138442e-05
154	5.2523888961898266e-05
155	4.96439391212116e-05
156	4.932242069356981e-05
157	4.7971855968877746e-05
158	4.769758754967761e-05
159	4.698478847677239e-05
160	4.6938899630035056e-05
161	4.1756418890499176e-05
162	4.136530871700977e-05
163	4.1795323872056814e-05
164	4.248447362211404e-05
165	4.241648511061658e-05
166	4.1984281570032694e-05
167	4.2011879850015234e-05
168	4.195240220338304e-05
169	4.152858077507691e-05
170	4.129367660637059e-05
171	4.204148083217145e-05
172	4.1387998680468714e-05
