230	3.287554262199753e-05
231	3.244454946236239e-05
232	3.264018069414911e-05
233	3.259739538879886e-05
234	3.296618609013322e-05
235	3.3021995440507897e-05
236	3.2866348210774234e-05
237	3.276002340528107e-05
238	3.271125679577607e-05
239	3.2392273271128366e-05
240	3.224227916271632e-05
241	3.188423239717813e-05
242	3.187761178491832e-05
243	3.185414743332119e-05
244	3.168933426903205e-05
245	3.164532225340775e-05
246	3.1662505951568527e-05
247	3.168579317614579e-05
248	3.162859917769119e-05
249	3.170435425212133e-05
250	3.1661325104587356e-05
251	3.153378710145051e-05
252	3.1106268882741935e-05
253	3.107212498217184e-05
254	3.106512184426281e-05
255	3.122257518986739e-05
256	3.1326891236044334e-05
257	3.118965535824658e-05
258	3.182532475595872e-05
259	3.1696389574665736e-05
260	3.1710048055412175e-05
261	3.216193633970861e-05
262	3.276500675430201e-05
263	3.276385462036925e-05
264	3.2623167284588867e-05
265	3.260059155680883e-05
266	3.2191166327546094e-05
267	3.215504896636493e-05
268	3.209140483606266e-05
269	3.218873413078719e-05
270	3.155638242226451e-05
271	3.157559950407072e-05
272	3.263659407007578e-05
273	3.3163601478902804e-05
274	3.353473188031821e-05
275	3.3939765141855624e-05
276	3.3815815593090007e-05
277	3.390718846915701e-05
278	3.424639076323028e-05
279	3.4184048982395895e-05
280	3.416043338907121e-05
281	3.3986504175662695e-05
282	3.340980079334186e-05
283	3.33967403269046e-05
284	3.3029383175872174e-05
285	3.3053342419571176e-05
286	3.305233691625352e-05
287	3.3062398244266214e-05
288	3.304650885155142e-05
289	3.253305180265607e-05
290	3.189065376494655e-05
291	3.1725196899048476e-05
292	3.155358755361016e-05
293	3.150317691721949e-05
294	3.150093772833901e-05
295	3.108922942667996e-05
296	3.109002133226133e-05
297	3.1083923351367534e-05
298	3.103965536909606e-05
299	3.103530431496747e-05
300	3.0065276809085074e-05
301	3.009811771200888e-05
302	3.0015014509948767e-05
303	2.99626191930527e-05
304	2.9691270994905333e-05
305	2.9620529431350083e-05
306	2.960159026503355e-05
307	2.9620882471033897e-05
308	2.9542493629174438e-05
309	2.9542786234579825e-05
310	2.952901912194594e-05
311	2.9512452649704907e-05
312	2.950268349966492e-05
313	2.9537840055404764e-05
314	2.949318570589796e-05
315	2.9417361198666937e-05
316	2.94423702666192e-05
317	2.944008213605825e-05
318	2.943776566648257e-05
319	2.9430927473595017e-05
320	2.942146443526566e-05
321	2.9422933714571115e-05
322	2.9428195463080566e-05
323	2.9338422027656653e-05
324	2.933272138092561e-05
325	2.9329656613237398e-05
326	2.932532781039264e-05
327	2.93329871084653e-05
328	2.9338242983222782e-05
329	2.9363714013347118e-05
330	2.936900387975874e-05
331	2.937404259840208e-05
332	2.9309042754539733e-05
333	2.931583687784438e-05
334	2.9820859172167814e-05
335	2.9764505242696552e-05
336	2.9345499423971912e-05
337	2.9336842358598928e-05
338	2.9469782432281135e-05
339	2.9256219930588605e-05
340	2.962972177558525e-05
341	2.959631920922225e-05
342	2.9594153093123656e-05
343	2.9128716928610543e-05
344	2.9123661641444143e-05
345	2.9296191485544955e-05
346	2.9122113854217836e-05
347	2.9119783085514778e-05
348	2.9118288376899354e-05
349	2.911746483642396e-05
350	2.9117410881358362e-05
351	2.9027948619250177e-05
352	2.9025162285171955e-05
353	2.9014219907717135e-05
354	2.8989315318937596e-05
355	2.896973714665409e-05
356	2.896444493483984e-05
357	2.89521390864789e-05
358	2.9722535258505485e-05
359	2.9661208329789867e-05
360	2.9751432553090107e-05
361	2.8921066320997156e-05
362	2.8914643116796008e-05
363	2.8881285358255082e-05
364	2.8862778614349538e-05
365	2.883716235712399e-05
366	2.897865230004704e-05
367	2.8961928573417224e-05
368	2.896003443845261e-05
369	2.8959832594267356e-05
370	2.8962777828255244e-05
371	2.892860802555282e-05
372	2.885033519634028e-05
373	2.8795383995943395e-05
374	2.8777897390502568e-05
375	2.8768824256191055e-05
376	2.8712213321107342e-05
377	2.870592621694689e-05
378	2.8705976311523136e-05
379	2.8704904375201163e-05
380	2.870042914853132e-05
381	2.8685003567719874e-05
382	2.8626440366004533e-05
383	2.8627032674613183e-05
384	2.8625908482257512e-05
385	2.8627336362360252e-05
386	2.866960664033923e-05
387	2.8692890349259708e-05
388	2.87153442232258e-05
389	2.872131075864807e-05
390	2.8725052165491514e-05
391	2.869177390890938e-05
392	2.8649281934125588e-05
393	2.8642278381382156e-05
394	2.864097510266906e-05
395	2.8753714953019212e-05
396	2.875428609153369e-05
397	2.8733347467709266e-05
398	2.871714805629598e-05
399	2.8711029573895657e-05
400	2.8648062069742416e-05
401	2.8621615861137287e-05
402	2.861202385491128e-05
403	2.860731863538599e-05
404	2.8614309065414213e-05
