return,risk
-0.0020502747852986346,0.0005918607600039411
-0.0020766931468311116,0.0005903189368472771
-0.0020502747852986346,0.0005918607600039411
-0.00209477031637047,0.0005860034913775069
-0.0020545921519747575,0.0005838141696781952
-0.0019275797760713843,0.0005744328999345413
-0.0019224805461662507,0.0006058977261583309
-0.00209477031637047,0.0005860034913775069
-0.0019918311873202282,0.0005782491758450508
-0.0019188369648319111,0.0005821013126413472
-0.0018660317410530915,0.0005771657622274492
-0.0020163415376286895,0.0005911782694837827
-0.001919781635154166,0.0005744382926929849
-0.001988469519658121,0.0005752752865685906
-0.0020163415376286895,0.0005911782694837827
-0.0018562550141922427,0.0005340379742275389
-0.0018596225201470153,0.000555350253266147
-0.0019918311873202282,0.0005782491758450508
-0.0020367262417054412,0.0005561560951037411
-0.001865445168999288,0.0005579093903283769
-0.0018562550141922427,0.0005340379742275389
-0.0018596225201470153,0.000555350253266147
-0.0020367262417054412,0.0005561560951037411
-0.001855182021344807,0.0005443663882462068
-0.001961775591122063,0.0005791167656847536
-0.0018369339460709846,0.0005890315182816737
-0.0018815315727861118,0.0005473599493989838
-0.0018163926900308688,0.0005554837882839115
-0.001961775591122063,0.0005791167656847536
-0.0018815315727861118,0.0005473599493989838
-0.0017745609320233566,0.0005522293370618344
-0.0017179914283569479,0.000548181406314133
-0.0017626574320903925,0.0005433078416656101
-0.0017579398196939087,0.0005745474687677714
-0.0017350005652496793,0.0005635252873158299
-0.0018699083201390472,0.000549072831717229
-0.00174487417670427,0.000544666350968035
-0.00174487417670427,0.000544666350968035
-0.0017401439671254047,0.0005463945742184579
-0.0018699083201390472,0.000549072831717229
-0.0017579398196939087,0.0005745474687677714
-0.001682414201650262,0.0005754132992013927
-0.0016840657544101574,0.0005428086869710277
-0.0015671272237566172,0.0005435533477140327
-0.0017269619534620436,0.0005231588639965956
-0.0017074837205774886,0.0005579882456368857
-0.0015918219076921385,0.0004982224340857451
-0.0017203059573659301,0.0005591788301611615
-0.0017350005652496793,0.0005635252873158299
-0.0017074837205774886,0.0005579882456368857
-0.0017048917248105703,0.0005658638182472107
-0.0016877209231999585,0.0005122647898381185
-0.0016877209231999585,0.0005122647898381185
-0.0017048917248105703,0.0005658638182472107
-0.0015346797795476978,0.0005519755689885152
-0.0014821457958404116,0.0005250328278006169
-0.0015567171410650444,0.0005339678383337067
-0.00147753215583376,0.0005051523878018048
-0.0015918219076921385,0.0004982224340857451
-0.001523192420922918,0.0005680511671085439
-0.0015697803649043327,0.0004907025134059414
-0.0014821457958404116,0.0005250328278006169
-0.0017000526116117021,0.00054690434775645
-0.0017000526116117021,0.00054690434775645
-0.0014125615056234486,0.0005079087935749536
-0.0013642223872250463,0.0005095000383957216
-0.001423069740257216,0.000497634204974526
-0.001423069740257216,0.000497634204974526
-0.0015666925647980759,0.0004978616701194361
-0.0015600518979288162,0.0005157658076298414
-0.001346892841065477,0.0005112543817354077
-0.0015600518979288162,0.0005157658076298414
-0.001346892841065477,0.0005112543817354077
-0.001435649157146348,0.00046817020465377246
-0.0015567171410650444,0.0005339678383337067
-0.001655981838858738,0.0005022698297550495
-0.0015560172800451455,0.0005065472863190353
-0.0013129993253152704,0.0005233540317065992
-0.0013632483637789163,0.0004922547272333634
-0.001608096834518304,0.0005164640365233448
-0.0012693656511616389,0.000520854737602633
-0.0013369258506666292,0.0004668407099995505
-0.001318272214609593,0.0004751981430347924
-0.0014798427159985834,0.0004702648959887384
-0.0013699142502387434,0.00045557415539264167
-0.0014371836794160081,0.00045223202677191016
-0.0012348717258044359,0.0005209721685622593
-0.0014798427159985834,0.0004702648959887384
-0.0014648576734419953,0.0004661782354915678
-0.0013369258506666292,0.0004668407099995505
-0.0013730258498403647,0.00048739747373672697
-0.0012119669215892976,0.0004889764846155618
-0.0013699142502387434,0.00045557415539264167
-0.0012981116745166708,0.00046118732169373334
-0.001655981838858738,0.0005022698297550495
-0.0014371836794160081,0.00045223202677191016
-0.0013161100300367946,0.0004665476342698788
-0.0013161100300367946,0.0004665476342698788
-0.0012981116745166708,0.00046118732169373334
-0.001169207932062676,0.00048420514891092485
