return,risk
-0.0009905789483000559,0.0003509038554319521
-0.0032070197843809644,0.000569708338966119
-0.0009905789483000559,0.0003509038554319521
-0.0014109956466263802,0.0003641326634282462
-0.002602642546000304,0.0004715232533325841
-0.0029349891376824638,0.000515360782660947
-0.003110352890189873,0.0005479485893537406
-0.0022581361425429813,0.0004237032843893895
-0.001474582979909232,0.000366637665253536
-0.0017126799446070546,0.0003800780099203888
-0.0025618189370959763,0.000465692059951219
-0.0023293788683372077,0.00043440185541441254
-0.0030279341980535487,0.000531836153807055
-0.0022814514762569526,0.0004294474890953072
-0.0029423948204571294,0.000522059012814635
-0.003000409798878335,0.0005260193731890015
-0.0019712318637011123,0.00039816844255762365
-0.0015962613302807434,0.0003737506238393494
-0.002467224857890317,0.00045337080586209063
-0.0015405865854187975,0.0003689055120301034
-0.0017514342149503477,0.00038499409993478315
-0.003078065507942154,0.000544547519358961
-0.0021432410153419453,0.0004153298555649276
-0.0021312625797418024,0.00041176881763288053
-0.0018163174850599167,0.0003895937918007818
-0.0016411295873008124,0.00037512888426648855
-0.002289796641239445,0.0004319279358329953
-0.0017876936915526204,0.0003864166812380595
-0.0028483469076522744,0.0005048221924908599
-0.0023428232592028995,0.00043826342024121844
-0.0018851572163081484,0.00039284989720038974
-0.002891110961025489,0.0005132084233633523
-0.002089767576547385,0.000410720384619538
-0.0016529004279089998,0.00037854021147199645
-0.0028281993163085917,0.0005006406855751983
-0.002444569452858372,0.0004498027643173417
-0.0020270796677612675,0.00040357626868083366
-0.003146084033018539,0.0005583866244527059
-0.0028138694135237843,0.0004995104791192989
-0.0026731902097817065,0.00048111425552016806
-0.0030641375779773073,0.000538294817992056
-0.002794525941769952,0.0004955467049568727
-0.0027263523443711453,0.0004882759964686751
-0.0027069946615517052,0.0004850643843713925
-0.002659547482980195,0.0004784624917915181
-0.0024425404422026404,0.00044719226977030333
-0.0030665572423491704,0.0005421108975246653
-0.0020626987156209947,0.00040949649061874374
-0.002198000076116837,0.0004220483920200428
-0.001852437797207734,0.0003899200635292302
-0.002639249377587555,0.00047644365382824
-0.0028533257010129112,0.0005073730763683252
-0.003158383123022738,0.0005588874440606941
-0.002225202539528974,0.00042226162282508957
-0.0016881358541651248,0.00037936399221532343
-0.0026886907573660823,0.000483947057733098
-0.0031376168571753816,0.0005524482359995417
-0.002158345479173605,0.0004189707239417294
-0.0030487157405257917,0.0005356918149643826
-0.0027282965867931963,0.0004909856698054437
-0.002174056340390271,0.0004195033722474956
-0.0028763979741378023,0.0005095984632322694
-0.0031377019277523347,0.0005524559873722231
-0.0019150207346555282,0.00039676125353925657
-0.0029721915070179267,0.0005229879617839467
-0.0019150412666708065,0.0003967613775795836
-0.002369287079146782,0.000439707504909636
-0.0020005419089653923,0.0004015096867712303
-0.00253568930623327,0.0004611747824327163
-0.001988935055139737,0.0004005801495658872
-0.0018630626733293727,0.00039262900659780723
-0.002410502273944637,0.00044517863613315756
-0.0030313245816553703,0.0005343166673768428
-0.0027818455568319298,0.0004944358084269401
-0.002387319633839596,0.00044222740675185936
-0.002519739221910222,0.0004586340274397978
-0.0029790664106024737,0.0005253302851935669
-0.0031791793506131274,0.0005626029690809619
-0.002485270101821626,0.0004565165698510596
-0.0015999004617489054,0.0003739970952032045
-0.0031977642438753965,0.0005668921150148808
-0.0020490282092089753,0.00040543314538784664
-0.0020577750364911183,0.0004061693737386113
-0.001540586585418797,0.0003689055120301032
-0.00254586809333372,0.00046284817993388205
-0.0024013965706370655,0.0004450984294854881
-0.00288638713345462,0.0005110288004094606
-0.0027554892583140137,0.0004925502714568179
-0.002627709547567399,0.000473279293391425
-0.0024845073717789236,0.0004563277651824438
-0.0017567299962737983,0.00038593500494216496
-0.0015010256440113592,0.0003673303189981271
-0.002761959176534624,0.0004927921730168468
-0.0025483629590575202,0.0004651789643411629
-0.002631087836813542,0.0004737232978327204
-0.0023815697503030524,0.0004412318423333994
-0.0031791997672902727,0.0005626043513113357
-0.0031910861738342223,0.0005656482933388349
-0.0015010256440113592,0.0003673303189981271
-0.0025229277792962654,0.0004586774381370584
