return,risk
-0.0005238131870588575,0.00070631949072518
-0.00033661362408355955,0.0006659671506038092
-0.0006059080559724172,0.0006930585736796159
-0.00032193467574012256,0.0007023952895465127
-0.0006840398974031269,0.0007069143361873334
-0.0008518503432768151,0.0006940348473293507
-0.000443902050757421,0.0007033722638042022
-0.0006507886682325992,0.0006949076845325308
-0.0005768213793183655,0.0006989141033969446
-0.0004614046070064661,0.0006793928547655976
-0.0003204584311508681,0.0006942468256403572
-0.0005882516078364113,0.0006938186402007939
-0.0004990227503618209,0.0006998636905991974
-0.0008518503432768151,0.0006940348473293507
-0.0005856174081816947,0.000703343577362641
-0.0005062050081523283,0.0006961335032326159
-0.0008368841163790716,0.0007019938524944031
-0.0005484059306615456,0.0006819184582070444
-0.0006099396019328316,0.0006872501621588036
-0.0005285362647576106,0.0006996272992667182
-0.0005768213793183655,0.0006989141033969446
-0.0005882516078364113,0.0006938186402007939
-0.0006507886682325992,0.0006949076845325308
-0.0004614046070064661,0.0006793928547655976
-0.0008368841163790716,0.0007019938524944031
-0.00044303424673735497,0.000702992506167964
-0.0006767006120895484,0.0007105362359103697
-0.00026243709038829957,0.000620502408768247
-0.0002743335567429158,0.0006606854526688655
-0.0003997736845391957,0.0006442444752079028
-0.0006099396019328316,0.0006872501621588036
-0.0002775313550540098,0.0006005774005287139
-0.00038350847303680386,0.0006935875739158898
-0.00026243709038829957,0.000620502408768247
-0.0002775313550540098,0.0006005774005287139
-0.00018985471042431257,0.000613426383500106
-0.00047316707319776624,0.0007004109761819976
-2.1060840498673364e-05,0.0006334251240990117
-0.00047316707319776624,0.0007004109761819976
-7.181700149030374e-05,0.000607394006644949
-0.0002743335567429158,0.0006606854526688655
-0.00038350847303680386,0.0006935875739158898
-0.00018985471042431257,0.000613426383500106
-0.00033661362408355955,0.0006659671506038092
-0.00037505477017997,0.0006199491748560391
-1.7839006771495653e-05,0.0006602060306460972
-0.00020023466735352211,0.0006843131992645665
-0.00016621572259626374,0.0006604378163685635
-0.00037505477017997,0.0006199491748560391
4.291427050810863e-05,0.0005555313227892575
0.00026897148082695525,0.0006601223263606373
-0.00021517749608682173,0.0006778351197726325
4.291427050810863e-05,0.0005555313227892575
-0.0002717148709967892,0.0006084411666231697
-0.00016621572259626374,0.0006604378163685635
0.0002956720377857255,0.0005611922405970838
0.00011104803903846023,0.0006823718053465365
-0.0002550022188219117,0.0006541111662750174
-0.00021517749608682173,0.0006778351197726325
-4.1926926321739113e-05,0.0006816075228205559
-0.0002550022188219117,0.0006541111662750174
0.00021097197429088748,0.0006719354619805455
9.137273179936719e-05,0.0005982313527653023
-0.00018359902007018602,0.0005979676460233782
0.00026345739884923205,0.0006663264504470213
9.877893604952039e-05,0.0006453034482298766
-9.786446041898505e-05,0.0006892846650604237
9.137273179936719e-05,0.0005982313527653023
-0.0001796882487306894,0.0005924121445691858
0.0002286614413899734,0.0006104554274396699
0.0001502129148831578,0.0005573970787015716
-0.0001796882487306894,0.0005924121445691858
-0.0004400710409541098,0.0006334718950010181
9.877893604952039e-05,0.0006453034482298766
-0.00018359902007018602,0.0005979676460233782
0.0001231055659894556,0.0006585822338009867
-0.00015922575101309626,0.0005845474274456522
0.0001502129148831578,0.0005573970787015716
8.143004566040399e-05,0.0006953276842154611
-0.0002572007400297068,0.000662015329544686
0.00014880293513709964,0.0005879770443460331
-0.0003602340391923411,0.0006552408467296688
0.00026345739884923205,0.0006663264504470213
-0.00018316940404275166,0.0006760315051017652
-0.00013700784876324935,0.0005760222658156018
0.00038451458908412596,0.0006186790629168101
-0.00018316940404275166,0.0006760315051017652
-0.0001760602815437278,0.0006553404161236051
0.0004324662873286509,0.0006186728648359224
0.00056040440260692,0.0006745686528709349
-0.00013700784876324935,0.0005760222658156018
6.915281657560274e-05,0.0006544818872788032
0.00038451458908412596,0.0006186790629168101
0.00014880293513709964,0.0005879770443460331
-0.00012676461556113532,0.000684801874433139
0.00045952094159658357,0.0006410598230064405
6.915281657560274e-05,0.0006544818872788032
0.0005237844261693581,0.0006773721280132563
0.00045952094159658357,0.0006410598230064405
0.0004324662873286509,0.0006186728648359224
