return,risk
-0.00373,0.0012109704010000001
-0.0037214347407613815,0.001197526922972737
-0.00371212423285581,0.0011839898139815162
-0.003702963729241911,0.0011717435860935483
-0.003692232993221899,0.0011584384068736694
-0.003680866263933819,0.001146017315080827
-0.003668289273660353,0.0011341281414447382
-0.0036599773312908867,0.0010888027577243289
-0.0036599773312908867,0.0010888027577243289
-0.0036532325700551925,0.0010958007869502572
-0.0036341775877881434,0.0010848230339796253
-0.003622275641065437,0.0010279500994653575
-0.003622275641065437,0.0010279500994653575
-0.003616751779540704,0.0010197978650742482
-0.003616751779540704,0.0010197978650742482
-0.0036156916399431964,0.0010113752477240898
-0.0035997264967726488,0.0009997862156756535
-0.0035829740316382025,0.0009606036891179251
-0.0035829740316382025,0.0009606036891179251
-0.003577755091779054,0.0009457084285919185
-0.00357223851053428,0.0009468059176093852
-0.003550130396493737,0.000927642236871657
-0.003548459203148166,0.0009088176919750737
-0.003548459203148166,0.0009088176919750737
-0.0035286204709526043,0.0008885773628332142
-0.0035176949827526727,0.0008808614441009636
-0.003505420344350564,0.0008652522525532316
-0.00349198548526038,0.0008505088429308123
-0.0034745166828954455,0.00083812858621655
-0.003454371848252436,0.000822977828212651
-0.0034540459657751398,0.0008200312106841317
-0.003433497832215573,0.0008174172032643279
-0.0034290171263409008,0.0007986364632571802
-0.0034069713416059093,0.0007960762614903366
-0.0033832223098138074,0.0007755060170002045
-0.003361130655606472,0.0007609388093033839
-0.0033496687663734205,0.0007586136937750442
-0.003325452949296458,0.0007493404947366316
-0.003301145187286037,0.0007416370988611841
-0.003293914227068924,0.0007372341507798732
-0.0032773369441125074,0.0007330572995419079
-0.0032329327488782545,0.0007270459098583662
-0.0032329327488782545,0.0007270459098583662
-0.0031261863688505035,0.0007130872303192432
-0.003069586271723006,0.0007042958947080013
-0.0030044904197004786,0.000696467047489108
-0.0030044904197004786,0.000696467047489108
-0.0029248287592485494,0.0006899524997347064
-0.0029170633605058805,0.0007005418005593303
-0.0028970014115489227,0.0006747112170533666
-0.0028970014115489227,0.0006747112170533666
-0.002799901973532642,0.0006552625498598586
-0.002799901973532642,0.0006552625498598586
-0.0027348139289265607,0.0006473943744756171
-0.002675808416531477,0.0006430987528910576
-0.002645793833381169,0.0006270390109192997
-0.0026386251151472046,0.0006246451501647336
-0.0026386251151472046,0.0006246451501647336
-0.002635644772132636,0.0006318505152317721
-0.0025132818920601363,0.0006100039297588834
-0.002473667337045453,0.0006151324371631819
-0.002451038226204289,0.0006050401531241127
-0.002635644772132636,0.0006318505152317721
-0.002473667337045453,0.0006151324371631819
-0.002510488546550339,0.0006015043837128927
-0.002230883201341462,0.0005741902331931835
-0.0022003491530989557,0.0005790377454021363
-0.002510488546550339,0.0006015043837128927
-0.0022840614361710875,0.0005694417602685864
-0.002102728221301078,0.0005410151263803447
-0.002102728221301078,0.0005410151263803447
-0.0021030027776867445,0.0005567988086035455
-0.0021030027776867445,0.0005567988086035455
-0.0019416695247780193,0.000552726736086863
-0.0019928808888852794,0.0005189593901959312
-0.0018882383028154736,0.0005159297635304882
-0.0019416695247780193,0.000552726736086863
-0.0017381284392412719,0.000511608353056533
-0.0018307950685074537,0.0005100350495515889
-0.0021450866304566496,0.0005348524968088667
-0.0021450866304566496,0.0005348524968088667
-0.0016070470157674474,0.0004942682776039102
-0.0016343686071936929,0.000516267262259313
-0.0015385711621019589,0.000502630004521622
-0.0014940995037521782,0.0004895510785846775
-0.001551180283940785,0.0005048537770661126
-0.0016343686071936929,0.000516267262259313
-0.0013603694633175709,0.0005175833584567179
-0.0013118046085190214,0.0005351001140531803
-0.0015238963178273916,0.0004999550808791327
-0.001388842374336834,0.00046672554125408043
-0.0012646581679389912,0.0004645323262911911
-0.0011955629097079637,0.00048411509368059146
-0.0015385711621019589,0.000502630004521622
-0.0011955629097079637,0.00048411509368059146
-0.0012646581679389912,0.0004645323262911911
-0.0011417877612563052,0.0004879242358305786
-0.001388842374336834,0.00046672554125408043
-0.0013888423743368336,0.0004667255412540802
-0.0013888423743368336,0.0004667255412540802
