return,risk
-0.25666543214341997,1.6839983053337964
-0.25666543214341997,1.6839983053337964
-0.25372408238421384,1.677064785427372
-0.25187366970997305,1.6438263041977905
-0.25165331018340586,1.5909025655910238
-0.2499620827396214,1.6039089127196304
-0.24915398301458358,1.5539341417331385
-0.24750402768957616,1.532666043716533
-0.24750402768957616,1.532666043716533
-0.2454984369880259,1.4825504969223462
-0.2439216179975718,1.4631268946835014
-0.24288682897981628,1.4265046425973171
-0.24288682897981628,1.4265046425973171
-0.2374460127818063,1.3962633644221203
-0.23735687316333132,1.3722475777501053
-0.23593771983004733,1.3332144362551133
-0.23420722770984842,1.3182537543331974
-0.23420722770984842,1.3182537543331974
-0.2287838582789898,1.2521074437323052
-0.2283745594928656,1.239650484784313
-0.2283745594928656,1.239650484784313
-0.2271614660540689,1.2363106169575109
-0.2197115392366536,1.1650620438244095
-0.21869851980720834,1.1809664250314817
-0.2197115392366536,1.1650620438244095
-0.21433643597812205,1.126203630946092
-0.21371026589526237,1.124059203427264
-0.21056085650614417,1.0674269620758718
-0.21056085650614417,1.0674269620758718
-0.2070024408596754,1.0596896083084626
-0.20695667157934233,1.0464803906215756
-0.20380503177608444,1.0097940175581652
-0.2017963865735391,0.9932038517664655
-0.1987619882729204,0.9667377546115544
-0.1980014045945015,0.9427352072633413
-0.19458299035903626,0.9337557709150195
-0.1945078141999324,0.8890885710995874
-0.1914433530164808,0.8867919491531885
-0.19087705124512977,0.8545677636515338
-0.18750025093571004,0.8424744457240236
-0.18418685435636528,0.8252738404351612
-0.18253797616288348,0.8082810069214864
-0.1802922508923374,0.7887748328077188
-0.1777703184924242,0.7573440022619549
-0.175524435989629,0.7326548068664102
-0.17388503644838021,0.7084112559820268
-0.17278584256308013,0.7081652172548751
-0.16919035298302537,0.6772959922572689
-0.16598643553403578,0.6682956676414431
-0.1650519291137273,0.6433585516657979
-0.1629832288745558,0.627952768238839
-0.1587696316826851,0.607234319212651
-0.1572180475619759,0.5901839032361357
-0.15526005963056339,0.5637768474158189
-0.15265687485273613,0.5487377349529998
-0.1507111380219307,0.5241707194492982
-0.149384070584907,0.5114682158327066
-0.14508117820884253,0.49280174932053383
-0.1428354279196025,0.47450224630169036
-0.14077479245730606,0.4618394091678794
-0.13819438539474033,0.4410847915439231
-0.13489950055347066,0.42312071449002986
-0.13315270578144428,0.403704762435281
-0.13047328111596423,0.38763670265590394
-0.12732126324047427,0.3697622522444203
-0.12399069265772227,0.3499179761111144
-0.12156673696656087,0.3386758871970329
-0.11987251965817425,0.32511061895651505
-0.11617817695890684,0.3073731276468529
-0.11346464988139847,0.2914919232447143
-0.11077104870795706,0.27498600265370216
-0.10784009267854625,0.25986691315378185
-0.10507160030483467,0.2482432460353046
-0.10127013024285197,0.22986848392372763
-0.09811375769217856,0.21370870125122085
-0.09550828505300285,0.20361444168949674
-0.09233991822203803,0.18814267509432933
-0.08890629894342583,0.1750781346382443
-0.08598489537099652,0.16303038189706484
-0.08215009848956767,0.14909593062565088
-0.07972348033970564,0.13899486356972482
-0.07586486209388192,0.12393669178706579
-0.07197507683189308,0.11393010061843409
-0.06837478736917899,0.10264987391772155
-0.0652758881431401,0.0907221014031003
-0.06184092824451548,0.08201622961786179
-0.05755879365368097,0.07195659313169599
-0.05361774167901366,0.0614193050529359
-0.05044329270882012,0.05230335560479794
-0.046179091210935046,0.04335978995398721
-0.042480784885870745,0.03785549252040323
-0.037621798651312426,0.029235020098154943
-0.03358159362655663,0.023300676669515866
-0.029595216059084047,0.017508510715637235
-0.024872381950123573,0.012636755809532205
-0.01999480074449078,0.008657878991894373
-0.01536460210872805,0.004965095890453533
-0.010535529523950222,0.002830510514827644
-0.005682532222606067,0.0006571859099756567
-0.0005957078158941877,6.944416801825302e-06
