return,risk
-0.023395997341558335,0.08146209529943427
-0.02447855536133796,0.08671490444690429
-0.02387629532662034,0.08380491564211792
-0.02387629532662034,0.08380491564211792
-0.023737123971417546,0.08309313244657254
-0.023395997341558335,0.08146209529943427
-0.02331370319916308,0.08105371379233786
-0.02314942954744026,0.07955426666789797
-0.022897396349593997,0.07891960450351235
-0.022768118373297154,0.07768093374306456
-0.02257950405252725,0.07678338338443924
-0.02237457646687701,0.07583095643294413
-0.02221650157803297,0.07433143395615957
-0.022027901725087316,0.07339852799081065
-0.021855045062441382,0.07259108680882966
-0.021664563875645398,0.07170942626680067
-0.02145334809090942,0.07075659888472381
-0.021238672669619322,0.06982819638673526
-0.021032125706002113,0.0689360406983624
-0.02081951696262881,0.0680306786477225
-0.020594516655709594,0.06708776199607208
-0.020394082490768285,0.06626314954817349
-0.020147016526784745,0.06523431143155704
-0.019774689188020302,0.06510360625379799
-0.019557587461711837,0.06425301870801041
-0.019332450941719113,0.06339093143718985
-0.01894963743840344,0.061934957652465844
-0.018934565385224297,0.061875058683076835
-0.018539740822659807,0.06040000263708239
-0.018522950217394158,0.06027029870482131
-0.018497461328558625,0.059039370976077685
-0.018539740822659807,0.06040000263708239
-0.017266801545305174,0.05259268433343148
-0.017653265733325856,0.054310950546921866
-0.016999297102350742,0.0531259509211055
-0.017121317227024584,0.051933828763675666
-0.017437088444814085,0.05334357970246099
-0.01660520718176849,0.051201698543126964
-0.017266801545305174,0.05259268433343148
-0.017024834683538416,0.05153689638756039
-0.017024834683538416,0.05153689638756039
-0.017658229797616602,0.05432862948356071
-0.01660520718176849,0.051201698543126964
-0.016999297102350742,0.0531259509211055
-0.01729449279226921,0.05270729963901882
-0.017658229797616602,0.05432862948356071
-0.017376429284013808,0.053072337730339224
-0.017376429284013808,0.053072337730339224
-0.01729449279226921,0.05270729963901882
-0.00979397113477809,0.0028352243569063676
-0.009793971336941315,0.0028352249926412694
-0.00979397113477809,0.0028352243569063676
-0.009793981526583175,0.0028352321927164626
-0.009793971578216832,0.0028352246807394114
-0.009793970913081911,0.002835224398713143
-0.009793971199362072,0.0028352243885558298
-0.009793971199362072,0.0028352243885558298
-0.009793971336941315,0.0028352249926412694
-0.009793970913081911,0.002835224398713143
-0.0097939716129043,0.002835224857931694
-0.009793971143107406,0.0028352245203983237
-0.009793981526583175,0.0028352321927164626
-0.0097939716129043,0.002835224857931694
-0.009793970913035223,0.0028352243986904803
-0.009793971260254492,0.002835224431349922
-0.009793970913567077,0.0028352243990536342
-0.009793972939241547,0.0028352249131128175
-0.009793972938749496,0.002835224912654542
-0.009793969758144193,0.002835223337436938
-0.009793973637153421,0.0028352253905670616
-0.009793971120800677,0.0028352245031758477
-0.009793971120800677,0.0028352245031758477
-0.009793972938749496,0.002835224912654542
-0.009793973637153421,0.0028352253905670616
-0.009793972939241547,0.0028352249131128175
-0.009793969701664703,0.0028352233039429563
-0.009793971120826856,0.0028352245031899037
-0.009793969804545066,0.0028352233620325316
-0.009793969701664703,0.0028352233039429563
-0.009793969758144193,0.002835223337436938
-0.009793969802222732,0.002835223360678447
-0.009793969804545066,0.0028352233620325316
-0.009544041901341076,0.0021490409657577056
-0.009293655928537172,0.0018583166548283802
-0.009089837541713273,0.0009700938302452126
-0.00879425436527834,0.0009068619072119375
-0.00826490577055931,0.0007313737431670718
-0.007864980406813729,0.000553174153540262
-0.007463145380542416,0.0004880410746168719
-0.0071686093352345374,0.00046057212000259
-0.006708449488837935,0.0004119480947653676
-0.0064205419043124635,0.000387042180915525
-0.006087730429209693,0.0003701042060117094
-0.005395912304592351,0.0003451578325755062
-0.004929659106233892,0.00031296192904170294
-0.004433240499249546,0.0002700046989979339
-0.004170578457865843,0.00022140329906542545
-0.0035824700281069373,0.0002034111532823276
-0.0034108620939860865,0.00020251912883774661
-0.002663377570338254,0.00018516950510567444
