MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.018470680750767493,0.018470592410220445,0.01847058759931078,0.017846339419696933,0.018243550622756607,0.30872034060599357,0.0180118218851745
0.018470657891321303,0.018454992672554772,0.018470570643426876,0.017467128050325013,0.018463900505249313,0.35504649001126554,0.01846972601230538
0.01847066936348795,0.01846405980035305,0.015435251999725182,0.018457790918742188,0.018447543691094432,0.33212242077757675,0.018360287392632072
0.018470685660127974,0.018470622960768852,0.015435588988280187,0.015940828173161024,0.018322163205735598,0.3282542070836104,0.01834286464498746
0.0184706740781989,0.018470637220703252,0.018470449207202574,0.018222707870957266,0.018468971751253917,0.3412300790426694,0.018166985231754675
0.01847068406284449,0.018470607640897727,0.018470512188174387,0.01769563026577941,0.018434710906451914,0.3329573239224324,0.018247131784499285
0.01847067647406547,0.01847057261548115,0.0184705549297048,0.018029723810299023,0.01843720768801374,0.3503936182366097,0.0184704861751005
0.01847068345816088,0.018470622465779338,0.01847051698109684,0.01697811012920753,0.018457856328400753,0.34171958038334815,0.018228939909071373
0.018470646930472574,0.01847064598360735,0.018470562366735496,0.016037159651647353,0.018460180378955873,0.3335132425414397,0.018195588111875372
0.01847066785227281,0.018470647345550695,0.015435575313214675,0.018469623712894512,0.018448434868591674,0.35035078837564626,0.01800107992415732
0.018470678496105997,0.01847061763179337,0.018470584396928287,0.018469196932007874,0.018450858717872602,0.3433217671330354,0.018187569564280085
0.01847068438838268,0.018470661983572584,0.018470594044126376,0.01847064161839063,0.018414029392807865,0.3299920717353498,0.017696314404974236
0.018470679873252134,0.018470642593165162,0.018470492573649112,0.01846446333526182,0.018215704103950205,0.34200812060992003,0.018136410394428155
0.01847065522044834,0.018470622353613044,0.018470533831364152,0.01623204073430339,0.018149757238310953,0.34192220490707526,0.018106470760444943
0.018470666549986713,0.018470654756956025,0.018470366731275285,0.018466462464560643,0.018064818084367478,0.3437647996602859,0.018244372529295377
0.018470681311762452,0.018470608020958394,0.01426682735732225,0.018451494700973015,0.018051783597916586,0.345386212719879,0.018285189423214
0.01847067792694342,0.018470612177569217,0.018470543690014617,0.017774854807793943,0.01845364123270845,0.32338450492334164,0.017899474351168728
0.018470674912724888,0.018470632462648556,0.018470405166017195,0.01806768168838632,0.018355689929463577,0.03562607141966888,0.01795225664900582
0.018470664426312084,0.0184706294067342,0.01847047894722519,0.015698886800567025,0.018463084335457642,0.047309237948271216,0.018470204541780805
0.018470680821349884,0.018470602157243304,0.018470562085271577,0.017242237807876513,0.01834612616825013,0.3465288655133636,0.018311149374327113
0.01847069270496094,0.01847064615322992,0.01847050176629688,0.018253379066785504,0.018453924509105817,0.337591830273875,0.017965193454953683
0.018470675345300166,0.018470624197731232,0.01847052862674433,0.017079277119029967,0.01842905797922853,0.35155051652607977,0.01846823085471838
0.018470686218465086,0.018470608817360037,0.012793364716078634,0.017797455646952922,0.018418781349220818,0.34026949147407876,0.018087341500070773
0.01847068509082017,0.018470630327881633,0.018470403030247978,0.018458404438791653,0.018462941992365093,0.35395097074786136,0.01834657644034165
0.01847065961976484,0.018470645780432626,0.018470434725080233,0.017934314377896183,0.01845893332798808,0.33486050495312525,0.01836269652340898
0.01847067353401032,0.018470568310907046,0.01847055243578208,0.017982530571134886,0.018312419242687752,0.3406134464366692,0.018468228709312806
0.018470665828891692,0.01847064036576548,0.018470352171957975,0.017608647619408956,0.01843175550312237,0.32651351364594433,0.018350203634934895
0.018470682750938664,0.01847065560861744,0.018470577427278156,0.01847028826831987,0.0184426468005497,0.34945233262447906,0.01798150469868311
0.018470674066674454,0.018470641224467475,0.018470485803343727,0.018091527267871645,0.018455745695965923,0.3383027193030225,0.018470523399363777
0.018470670402060997,0.018470642916268484,0.01847043410064731,0.01576738490904568,0.01846327816090092,0.3615763030563764,0.01845113941518883
0.018470692148888135,0.018470639807992142,0.018470569157618466,0.01698240439803389,0.018459599977720575,0.33399260909423856,0.018341846784606528
0.01847068647180171,0.018470667449492623,0.018470585107174222,0.01807954390894856,0.018463418915558194,0.33073646908205,0.01815949434712038
0.018470681670663867,0.01847062246406189,0.01847053903679038,0.01710898738818736,0.018304100273444594,0.27609235358606965,0.01838941270437964
0.01847068810621114,0.01847062353902193,0.018470434251727317,0.01846651814948115,0.018462020110736718,0.3367817549435082,0.01814448605881769
0.018470680164983346,0.018470627698604258,0.01847037180778317,0.016467310885814542,0.018376193917481763,0.044115896874341094,0.018402454197707155
0.018470660877455428,0.018470634595081404,0.018470533023546214,0.018288219158939738,0.01846539442644335,0.3428591621398834,0.018470256730033965
0.018470671874099065,0.01847062755364709,0.018470464546118632,0.01847046387169779,0.01845891941406431,0.3294484922468381,0.018463791837155363
0.018470679860514615,0.01847063223447338,0.018470597733780392,0.017480431827904083,0.018116857257350613,0.34141255279152616,0.018230378344236256
0.018470685412352514,0.018470618265240952,0.018470640904080134,0.018452675674443423,0.018440022807408585,0.3617150410001571,0.018357056286523548
0.018470683503176075,0.018470638258438338,0.018470503978374634,0.018470630940711077,0.018269390384034804,0.3331572672371079,0.018136650294741888
0.0184706854585387,0.018470669798906318,0.018470569727690716,0.018181468001978437,0.01801410018184718,0.328329400131873,0.01830648687898604
0.018470688723568794,0.018470263206035342,0.0184706169592842,0.01672794103520324,0.017955663090874038,0.33300138604837354,0.018415188964422135
0.018470670875803143,0.018470582678821568,0.014266927785616714,0.017716998340241114,0.018455939648044196,0.3409116026829302,0.018272954029897384
0.018470648105429296,0.018470650176055273,0.01543543964084004,0.01834719068721342,0.01846394695048565,0.3612911062121276,0.01832811958451027
0.018470688458271795,0.018470611318014023,0.018470499727620958,0.018194945309815795,0.018203831476070433,0.3290027390989406,0.018349326217419304
0.018470678319797033,0.018470608005069826,0.01847052678050553,0.018200024140517513,0.018212446646274465,0.35631504213336235,0.018151438940405478
0.01847069206021063,0.018470657265816724,0.018470419961138646,0.01764423126290238,0.018399077343815726,0.30771358295724344,0.01833913365113033
0.018470678798220484,0.018470659431756492,0.018470520973004844,0.018470662182217008,0.01843515585392939,0.32913753489145187,0.018461093991774476
0.018470681839009535,0.018470638652298876,0.01847051001897865,0.018125558902066612,0.01838797320180149,0.17393600245416355,0.01802290389069894
0.018470682058895876,0.01847063155619714,0.018470581177102825,0.01798366144586366,0.018464497682731302,0.08384646797525393,0.01847042431008408
0.018470676304102002,0.0184706291380866,0.01847055342541191,0.0170128992520514,0.01844940941515272,0.33441999730062394,0.01823636544068489
