MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.005794101981110157,0.005247257219889334,0.005468070189591602,0.0045567813843427245,0.005522625191097056,1.0695970414687566,0.005318972686811222
0.005541411837731166,0.004896280015544568,0.005085869687447596,0.004389533353067327,0.0055674110290910685,2.2377990602208624,0.0051796143620471465
0.005305900318673021,0.0053047307705580355,0.0044929513246983206,0.0049490083492289665,0.005519776516813997,1.858771809215547,0.004990541549115878
0.005523032425667874,0.005366729081088704,0.004176188739083462,0.003774761703630316,0.005482729407653841,2.145598088058652,0.0051867639214532675
0.005430932365531287,0.005411825305069865,0.00511329461626153,0.005138458662802198,0.005493515836474127,2.0019764456036397,0.005308508580113689
0.005371341786484804,0.005436674813096772,0.005143830614788207,0.005023055992798599,0.005485770918620201,1.4659705109904924,0.005155001744396434
0.005663098848289621,0.005404918137276555,0.005083927956101313,0.004905060991719077,0.005447833584784061,1.893557858720352,0.004910750230170745
0.005568543392520917,0.005453098261730958,0.004915011914122505,0.004518415366455877,0.00550400934356718,1.9809525335118452,0.004766811145725666
0.005440606057499191,0.0052921358850097685,0.0051419596977426525,0.004019443238869175,0.005328212887269338,1.9559588747705565,0.00521067401558428
0.005587213870489349,0.005485616826456431,0.0041501415455440435,0.005113132669505157,0.005584285057094818,2.0466975092940283,0.0053044012853707845
0.005517614980997359,0.005263655529025138,0.005062823490912088,0.004908892706815025,0.005325628636038099,2.2390713844746273,0.0053135311471233454
0.005521058906922064,0.005533854755050383,0.005323368966931331,0.0050042436414341925,0.0052935641149989285,1.5967210355208301,0.005268700436354361
0.005555328457314549,0.005488101260072318,0.00515641333785309,0.005163344785925959,0.005366709058106759,2.023616101138729,0.005097431720543882
0.005246825378551691,0.005684664698045445,0.005490592649534916,0.004281752756054644,0.0052682384021856725,1.8943567269920196,0.004750926651144489
0.005330268054473221,0.005471879156568345,0.005148121602064147,0.0048451237330740275,0.004856301751593841,2.0580373056619203,0.0051004080993617374
0.005684891688838597,0.005281922784481484,0.003492536021418165,0.005068051706038816,0.005217906522444837,1.8387438832954477,0.005106257266040426
0.005499991041668579,0.0054903232961111565,0.005110304470850591,0.004847281472682438,0.005427351785116131,1.9914694711201553,0.0049493431339331035
0.005521652214138955,0.005299384783749015,0.005002157933056261,0.004717009643714483,0.005668295332994303,0.016910275123732128,0.0047985436374200635
0.005403288469028668,0.0055458389088559506,0.005015053322303408,0.0039699252327701695,0.0056708187735847,0.02469920942141883,0.005295533988170868
0.0053737017054319635,0.0053295655014881545,0.005267709261869021,0.004460245935006653,0.005547076463739896,2.1415078307026802,0.005446687196272333
0.005697047001433533,0.0053210407048867306,0.005332505080624018,0.00480977613026656,0.005488070109101316,1.3965237423634298,0.005010578770565844
0.005496775801307051,0.005124389826820748,0.005032967015092263,0.004706252574050899,0.005221107927406551,2.254542476659462,0.005131209914594066
0.005308103415829437,0.005421799437721098,0.0035672384623760263,0.004580828610097254,0.005527650879085531,1.8408128622872226,0.004984670038463795
0.0056771695453947755,0.005369082966271979,0.005740255540168843,0.005075666164013357,0.005537637966565785,2.100192758040078,0.005383515424640792
0.005616516602465935,0.005221380668589857,0.005201098058515886,0.004987245670136108,0.005453586763610649,2.243293525909945,0.0053143112925452506
0.005312295556819996,0.0048825292909295956,0.0052952479811853945,0.004742126577818354,0.00546190002988858,2.0169115280309344,0.005008294513656716
0.005620648937273506,0.005370681776319787,0.004879157904212895,0.004650348994228613,0.0056023330352090155,2.160647638991133,0.005141449148651338
0.005831818235906544,0.005460892565875357,0.00507429828804321,0.005228104419739966,0.00515989288061111,2.013801424767241,0.005273978120581187
0.00533894305592419,0.005379988177950866,0.0055896628093514596,0.005175126747186852,0.005393724405436608,1.9375814093720516,0.005061647265668718
0.005275298234703227,0.00535572629945017,0.00515828168564209,0.0037104990324279366,0.005277275359613041,2.1500813309776485,0.005314648978946369
0.0055660922745945475,0.005428538463474331,0.005546023676560655,0.00445477093287181,0.0054491070920033155,1.5350447251445583,0.00517041584845309
0.0055677146732523745,0.005517342703143239,0.005353412929122463,0.005249200535239772,0.005579694279855722,1.95758001589412,0.005123812732227954
0.005690131246274518,0.005786676056658138,0.005128239343055231,0.004759585450597314,0.0055075007873298665,0.7419669324873208,0.005262879303850178
0.005599237716660858,0.005313305314143889,0.0050966490031702305,0.005144602120476542,0.005477585111058385,2.2402849002516065,0.005350487274846012
0.0057250571593712085,0.005290283452186221,0.005307416471162172,0.004174336840750783,0.005369531004570699,0.02362670615369727,0.00510056614439741
0.005281020425542734,0.005387513181002561,0.00515487548126331,0.005055893180302383,0.005521950287279108,2.1606951177284848,0.005243263842085202
0.005546296168110047,0.005424867878761473,0.005275790732211848,0.005192838388774454,0.00550301272924335,1.9313354981938446,0.005043872540888063
0.005748791999606759,0.005178069729177851,0.005256229899312694,0.004733293578524842,0.0052249250867925975,1.6721673158868133,0.005000631181331724
0.005521189762566744,0.00508248957037903,0.005377414948843118,0.005112052585261742,0.0054625612539259735,2.0914965710083187,0.0051042082026137945
0.005648843299241964,0.005388441792399668,0.005438895129198428,0.0052094901103446,0.005277056027488219,2.09794217287285,0.005052383817304674
0.005629514834669186,0.0056615505946452345,0.005515139533665303,0.004988145667882015,0.005081574203144629,1.680350414693025,0.005172460229516889
0.005649895671709397,0.0051925409627384,0.005244500536133613,0.0038647576721898545,0.005080105045914523,1.4562271864041234,0.005275384043589487
0.005639967973506929,0.004961687478493681,0.003231096544353943,0.004909378019627524,0.005638730881326022,1.8628047189917856,0.005157681441629922
0.005454771393842638,0.0057523975689190284,0.0045176814737430526,0.005334126148420295,0.0052328546045043965,2.26816782803143,0.005234329903288726
0.005958455595462096,0.0054168986636617174,0.005288432771330803,0.005170601240919708,0.005265107212851654,2.032457758885158,0.005219722568038451
