MOEA/D-AEE,MOEA/D-DEM,MOEA/D-DE,MOEA/D-GA,NSGA-II,APG-SMOEA,DIFF-SMOEA
0.011787607620604284,0.011787495760102172,0.011787589277878166,0.01178759541640255,0.011786336224413675,0.01587374943070962,0.011787614053889481
0.011787603826170556,0.011787517859208564,0.01178560979998335,0.011787544980344539,0.011786043822770667,0.07280437508112945,0.011787613091765582
0.011787620856605247,0.011787543608620044,0.011787532859976647,0.011787575925852833,0.011784409508969265,0.08154115157501785,0.011787606350820769
0.011787627950551906,0.01178759495252378,0.011787500606714806,0.011787569774039271,0.011786822754284734,0.074788229683828,0.011787624388023646
0.011787604740434174,0.011787533846197781,0.011787542218836742,0.01178759278811992,0.011776758413021353,0.07906747684385156,0.011787622895477995
0.011787610113333334,0.011787596741516769,0.011787113573201044,0.011787625734820603,0.011784623884056954,0.04658933866578103,0.011787592561412742
0.011787594001822386,0.011787558606042246,0.011787534249697336,0.011787611919490236,0.011786946843170451,0.050711284631514975,0.011787622269742734
0.011787601826386307,0.011787490810393497,0.011787560348454367,0.011787468064153461,0.01177719025534226,0.01178875567028062,0.011787336048865763
0.01178760963787388,0.011787515588265298,0.011786945453212622,0.011787576776712329,0.011784317775290917,0.07741500993653179,0.011787289505568739
0.011787602835557985,0.011787584730864505,0.011787479121861136,0.011787601442603384,0.011772401562933053,0.08451640746792174,0.011787599307798092
0.011787608609209613,0.011787564737473818,0.011787553063112969,0.011782996382488494,0.011783509917780282,0.01763564558180404,0.011787603252726988
0.011787569619021613,0.011787559149297749,0.01178750261667221,0.011787477257624733,0.011786436392098022,0.0802009720687343,0.011787617534882172
0.011787621553584418,0.011787539060063702,0.011787301547760582,0.01178750163089393,0.011766270606708908,0.07358316980925361,0.011787601385313451
0.011787579546916099,0.011787579344506267,0.011787512669186285,0.011787595136101453,0.011785334528182407,0.07732831108025144,0.011787606379448852
0.011787605979397025,0.011787572977904346,0.011787594438912963,0.011787492339244015,0.011783386691453169,0.07872185319935605,0.011787594398382336
0.011787607525740025,0.011787564029855225,0.011787531059465799,0.011787609380651088,0.011786777231863292,0.08181317127490112,0.011787619617972362
0.011787597625217715,0.01178759159556668,0.011787410524324882,0.01178756688295996,0.011785421328704344,0.07646437981029564,0.011787616398792855
0.011787614676495476,0.011787548611821918,0.011787389754554161,0.011787628724593699,0.011784452709350171,0.07055503446292241,0.011787619937883492
0.011787612724802068,0.011787542916455559,0.011786699956221221,0.01178756765480013,0.011787417488654918,0.08039175895233489,0.011787599920871705
0.01178759989564628,0.011787560407501205,0.011787177117418777,0.011787609015389073,0.011784549990739182,0.08154834523642789,0.011787301076215725
0.011787607035001873,0.011787592400061128,0.011787422141992167,0.011787617635752564,0.011787458528042801,0.07825572136837765,0.01178761471777382
0.011787604582504432,0.011787532768651576,0.011786875081919487,0.011787627731298028,0.011779935222784324,0.08266918100727533,0.011787603346937403
0.011787601561653392,0.0117875149804599,0.007720493391801087,0.011787612529295968,0.01177956914081872,0.08474185546725269,0.011787618233558108
