return,risk
-0.04200008908745646,0.1736877986474939
-0.005679264591556212,0.0017633826149616699
-0.04203273787522316,0.1738646948259764
-0.04193790126544237,0.1727580717067979
-0.04193786529958249,0.17275759898965912
-0.04203701785987616,0.17389168149211282
-0.041978874238193034,0.17357846381425013
-0.04193700119012594,0.17275318276620846
-0.04193302629122138,0.17273970864605864
-0.04193805000373721,0.17276096447786313
-0.04193700119012594,0.17275318276620846
-0.04193302629122138,0.17273970864605864
-0.04193765452933311,0.1727564112398851
-0.009684481465331586,0.0035859434481029543
-0.041978874238193034,0.17357846381425013
-0.04193650299853087,0.17275349735312845
-0.0076775923495922965,0.0022386853134607775
-0.04193650299853087,0.17275349735312845
-0.041937512465149165,0.1727585221447992
-0.04193786529958249,0.17275759898965912
-0.04193884174859524,0.17276424928773176
-0.041937512465149165,0.1727585221447992
-0.041938516463339334,0.17276074225332616
-0.009684481465331586,0.0035859434481029543
-0.0076775923495922965,0.0022386853134607775
-0.006857053546652769,0.001731803503378872
-0.041939149589836605,0.17276443980803816
-0.041938516463339334,0.17276074225332616
-0.0419376811401248,0.17275807157181475
-0.010769793513966475,0.004673473823460047
-0.04193791241952777,0.17275876966561882
-0.0419363427220881,0.17275332869080762
-0.0419394820650518,0.1727665339881861
-0.04193800324782729,0.17275960908348106
-0.0419363427220881,0.17275332869080762
-0.041938195289284,0.17275948044195136
-0.041938195289284,0.17275948044195136
-0.04193617248851061,0.17274993300457714
-0.0419394820650518,0.1727665339881861
-0.010634917612885961,0.00454272619778204
-0.010634917612885961,0.00454272619778204
-0.010284945470095244,0.004203012314494201
-0.010482799722272297,0.0043899845475658845
-0.01055185687036712,0.004435142011472489
-0.010459190516275607,0.004367269199776992
-0.010757073999626842,0.004678500673855327
-0.010273324788465477,0.003839881603112335
-0.010627018911010566,0.004407048597788928
-0.01055185687036712,0.004435142011472489
-0.01011599360206969,0.004089130558616588
-0.010377903178359411,0.004290980746317178
-0.010757073999626842,0.004678500673855327
-0.010452738685110562,0.004154609370967986
-0.010750053742645921,0.00467198714378559
-0.010610138329473443,0.004387799925952496
-0.010452738685110565,0.004154609370967988
-0.010452738685110565,0.004154609370967988
-0.010750053742645921,0.00467198714378559
-0.010838412764535952,0.004750554150671738
-0.010853251207599278,0.004763921525434839
-0.010749366998626927,0.004671054487283817
-0.01075057988949544,0.00467263920250023
-0.010750157763445551,0.004671772675347493
-0.010749366998626927,0.004671054487283817
-0.01082765431685842,0.0047378493221825425
-0.010750705561908437,0.00467224602320617
-0.010853251207599278,0.004763921525434839
-0.0108382581531337,0.00475040470405148
-0.010749366639964147,0.004671054270159011
-0.010852337453079192,0.004763097241864562
-0.010838823148297054,0.004751123015580058
-0.010750579014721335,0.00467263856955304
-0.010750705561908437,0.00467224602320617
-0.01082674080692683,0.004737015468387549
-0.010838823148297054,0.004751123015580058
-0.0108382581531337,0.00475040470405148
-0.010750034563945712,0.0046715593621786166
-0.010852337453079192,0.004763097241864562
-0.01084604333301485,0.004754525291735716
-0.010750574962808184,0.00467263622545415
-0.010771202330448513,0.004675367360281305
-0.01085449874036886,0.0047649393768223
-0.010749386592067794,0.004671730973625282
-0.01085449874036886,0.0047649393768223
-0.010769793513966475,0.004673473823460047
-0.010751320892551396,0.004672971561536478
-0.01084604333301485,0.004754525291735716
-0.010750574962808184,0.00467263622545415
-0.01075057988949544,0.00467263920250023
-0.010723115973070586,0.004647060849229126
-0.00991110789057666,0.003772025567161029
-0.00973677689241897,0.0036390918013373265
-0.008584249857927311,0.002805702543510852
-0.007675414001217196,0.0022377740264692535
-0.0073954296423425995,0.002059685738406598
-0.007395637445129322,0.0020597894772783404
-0.0073954296423425995,0.002059685738406598
-0.0052553960264077795,0.0014190883527602882
-0.005269106526578866,0.0013852168370152977
-0.0034977778240879403,0.001039221982566526
